mlbam_id,season,date,type_desc,description
656240.0,2024,2024-08-17,Status Change,St. Paul Saints activated RHP Scott Blewett.
605513.0,2024,2024-08-17,Status Change,Philadelphia Phillies transferred RHP Spencer Turnbull from the 15-day injured list to the 60-day injured list. Right lat strain.
571882.0,2024,2024-08-17,Status Change,Washington Nationals placed RHP Derek Law on the 15-day injured list. Right elbow flexor strain.
641401.0,2024,2024-08-17,Assigned,Los Angeles Dodgers sent RHP Connor Brogdon on a rehab assignment to Rancho Cucamonga Quakes.
676632.0,2024,2024-08-17,Status Change,Toledo Mud Hens activated OF Bligh Madris.
802599.0,2024,2024-08-17,Assigned,SS Jack Penney assigned to Lakeland Flying Tigers.
808047.0,2024,2024-08-17,Released,DSL Phillies Red released RHP Luis Dominguez.
605156.0,2024,2024-08-17,Status Change,"Las Vegas Aviators placed RHP Aaron Brooks on the 7-day injured list retroactive to August 16, 2024."
590271.0,2024,2024-08-17,Status Change,Sultanes de Monterrey activated RF Sebastián Elizalde from the reserve list.
688015.0,2024,2024-08-17,Status Change,Hartford Yard Goats placed RHP Adam McKillican on the 7-day injured list.
690086.0,2024,2024-08-17,Status Change,Birmingham Barons activated RHP Tristan Stivors from the 7-day injured list.
806077.0,2024,2024-08-17,Status Change,Rancho Cucamonga Quakes placed OF Kendall George on the 7-day injured list.
656240.0,2024,2024-08-17,Assigned,RHP Scott Blewett assigned to St. Paul Saints.
808038.0,2024,2024-08-17,Released,DSL Rays released 2B Railin Tea.
621366.0,2024,2024-08-17,Assigned,Pittsburgh Pirates sent LHP Ryan Borucki on a rehab assignment to Indianapolis Indians.
622110.0,2024,2024-08-17,Status Change,Round Rock Express activated 3B Matt Duffy from the 7-day injured list.
810079.0,2024,2024-08-17,Released,DSL Phillies White released RHP Cristian Diaz.
800262.0,2024,2024-08-17,Released,DSL Phillies White released RHP Jeffrey German.
804603.0,2024,2024-08-17,Assigned,3B Duncan Pastore assigned to Tampa Tarpons.
457705.0,2024,2024-08-17,Status Change,Pittsburgh Pirates placed DH Andrew McCutchen on the 10-day injured list. Left knee inflammation.
621366.0,2024,2024-08-17,Assigned,Pittsburgh Pirates sent LHP Ryan Borucki on a rehab assignment to Indianapolis Indians.
804544.0,2024,2024-08-17,Status Change,Vancouver Canadians placed RHP Carson Pierce on the 60-day injured list.
571437.0,2024,2024-08-17,Status Change,Vaqueros Union Laguna placed RF Aaron Altherr on the reserve list.
669137.0,2024,2024-08-17,Optioned,Oakland Athletics optioned 3B Armando Alvarez to Las Vegas Aviators.
656457.0,2024,2024-08-17,Selected,Philadelphia Phillies selected the contract of LHP Tyler Gilbert from Lehigh Valley IronPigs.
661527.0,2024,2024-08-17,Recalled,Houston Astros recalled RHP Seth Martinez from Sugar Land Space Cowboys.
686747.0,2024,2024-08-17,Selected,Washington Nationals selected the contract of LHP Joe La Sorsa from Rochester Red Wings.
666207.0,2024,2024-08-17,Outrighted,Colorado Rockies sent RHP Riley Pint outright to Albuquerque Isotopes.
678576.0,2024,2024-08-17,Assigned,RHP Wilkin Ramos assigned to Binghamton Rumble Ponies from Syracuse Mets.
680736.0,2024,2024-08-17,Optioned,Los Angeles Dodgers optioned LHP Justin Wrobleski to Oklahoma City Baseball Club.
689242.0,2024,2024-08-17,Assigned,RHP Nick Krauth assigned to Frisco RoughRiders from Round Rock Express.
676272.0,2024,2024-08-17,Recalled,Los Angeles Dodgers recalled RHP Bobby Miller from Oklahoma City Baseball Club.
641329.0,2024,2024-08-17,Optioned,Baltimore Orioles optioned RHP Bryan Baker to Norfolk Tides.
802508.0,2024,2024-08-17,Assigned,LHP Jeremy Pilon assigned to Charleston RiverDogs from FCL Rays.
675961.0,2024,2024-08-17,Recalled,Pittsburgh Pirates recalled SS Alika Williams from Indianapolis Indians.
703865.0,2024,2024-08-17,Assigned,RHP Christian Crespo assigned to DSL Padres Gold from DSL Padres Brown.
660853.0,2024,2024-08-17,Claimed Off Waivers,Chicago White Sox claimed RHP Enyel De Los Santos off waivers from New York Yankees.
663969.0,2024,2024-08-17,Optioned,Philadelphia Phillies optioned RHP Tyler Phillips to Lehigh Valley IronPigs.
641432.0,2024,2024-08-17,Outrighted,Los Angeles Angels sent LF Willie Calhoun outright to Salt Lake Bees.
686827.0,2024,2024-08-17,Assigned,RHP Logan Rinehart assigned to Norfolk Tides from Bowie Baysox.
676632.0,2024,2024-08-17,Optioned,Detroit Tigers optioned OF Bligh Madris to Toledo Mud Hens.
686765.0,2024,2024-08-17,Optioned,Boston Red Sox optioned SS Nick Sogard to Worcester Red Sox.
641302.0,2024,2024-08-17,Recalled,Tampa Bay Rays recalled LHP Tyler Alexander from Durham Bulls.
681402.0,2024,2024-08-17,Recalled,Chicago White Sox recalled RHP Gus Varland from Charlotte Knights.
694361.0,2024,2024-08-17,Optioned,Oakland Athletics optioned RHP Will Klein to Las Vegas Aviators.
680702.0,2024,2024-08-17,Assigned,RHP Joey Gerber assigned to Scranton/Wilkes-Barre RailRiders from Somerset Patriots.
800299.0,2024,2024-08-17,Assigned,C Diomedes Hernandez assigned to Tampa Tarpons from Hudson Valley Renegades.
679529.0,2024,2024-08-17,Recalled,Detroit Tigers recalled 3B Spencer Torkelson from Toledo Mud Hens.
700249.0,2024,2024-08-17,Recalled,Baltimore Orioles recalled LHP Cade Povich from Norfolk Tides.
800408.0,2024,2024-08-17,Assigned,RHP Jholbran Herder assigned to Oklahoma City Baseball Club from ACL Dodgers.
809773.0,2024,2024-08-17,Assigned,C Edison Vivas assigned to Hudson Valley Renegades from Tampa Tarpons.
808237.0,2024,2024-08-17,Assigned,C Yirer Garcia assigned to Durham Bulls from FCL Rays.
672851.0,2024,2024-08-17,Recalled,Washington Nationals recalled RHP Joan Adon from Rochester Red Wings.
699552.0,2024,2024-08-17,Assigned,RHP Brandon Beckel assigned to Jersey Shore BlueClaws from Clearwater Threshers.
675627.0,2024,2024-08-17,Optioned,Los Angeles Dodgers optioned RHP Michael Grove to Oklahoma City Baseball Club.
814102.0,2024,2024-08-18,Status Change,Daytona Tortugas transferred RHP Drew Pestka to the Development List.
688889.0,2024,2024-08-18,Assigned,Bowie Baysox sent RHP Tyler Burch on a rehab assignment to Aberdeen IronBirds.
669188.0,2024,2024-08-18,Status Change,Tulsa Drillers transferred RHP Logan Boyer from the 7-day injured list to the 60-day injured list.
666154.0,2024,2024-08-18,Status Change,Albuquerque Isotopes transferred RHP Karl Kauffmann to the Development List.
814217.0,2024,2024-08-18,Status Change,Biloxi Shuckers placed RHP Sam Gardner on the 60-day injured list.
516782.0,2024,2024-08-18,Status Change,New York Mets activated LF Starling Marte from the 10-day injured list.
682985.0,2024,2024-08-18,Status Change,Detroit Tigers activated OF Riley Greene from the 10-day injured list.
703360.0,2024,2024-08-18,Status Change,Carolina Mudcats placed RHP Jose Nova on the 7-day injured list.
571527.0,2024,2024-08-18,Status Change,Lehigh Valley IronPigs transferred RHP David Buchanan to the Development List.
674342.0,2024,2024-08-18,Status Change,Chesapeake Baysox activated LHP Jakob Hernandez.
685321.0,2024,2024-08-18,Assigned,Beloit Sky Carp sent RHP Gabe Bierman on a rehab assignment to Jupiter Hammerheads.
666134.0,2024,2024-08-18,Status Change,Colorado Rockies activated 3B Nolan Jones from the 10-day injured list.
656641.0,2024,2024-08-18,Assigned,Texas Rangers sent LHP Jacob Latz on a rehab assignment to Frisco RoughRiders.
641703.0,2024,2024-08-18,Designated for Assignment,Los Angeles Dodgers designated RHP Brent Honeywell for assignment.
685392.0,2024,2024-08-18,Status Change,Hartford Yard Goats activated OF Trevor Boone.
592325.0,2024,2024-08-18,Designated for Assignment,New York Mets designated RF Ben Gamel for assignment.
570482.0,2024,2024-08-18,Released,Detroit Tigers released 3B Gio Urshela.
663929.0,2024,2024-08-18,Status Change,Iowa Cubs transferred RHP Riley Thompson to the Development List.
695708.0,2024,2024-08-18,Released,Carolina Mudcats released C Satchell Norman.
570482.0,2024,2024-08-18,Released,Detroit Tigers released 3B Gio Urshela.
800470.0,2024,2024-08-18,Released,ACL Rangers released C Alfredo Espinoza.
676766.0,2024,2024-08-18,Status Change,Lehigh Valley IronPigs placed RHP Nick Snyder on the full-season injured list.
608360.0,2024,2024-08-18,Status Change,Oklahoma City Baseball Club activated C Chris Okey.
448179.0,2024,2024-08-18,Assigned,LHP Rich Hill assigned to Worcester Red Sox.
803197.0,2024,2024-08-18,Status Change,Algodoneros Union Laguna activated RHP Marco Fregozo from the reserve list.
673820.0,2024,2024-08-18,Status Change,Lehigh Valley IronPigs transferred RHP Robinson Pina to the Development List.
688857.0,2024,2024-08-18,Status Change,Louisville Bats activated RHP Stevie Branche from the 7-day injured list.
687922.0,2024,2024-08-18,Status Change,LHP Easton Lucas roster status changed by Detroit Tigers.
688548.0,2024,2024-08-18,Status Change,Algodoneros Union Laguna placed LHP Nico Tellache on the reserve list.
828506.0,2024,2024-08-18,Assigned,RHP Joey Danielson assigned to Down East Wood Ducks.
814217.0,2024,2024-08-18,Status Change,Biloxi Shuckers placed RHP Sam Gardner on the 7-day injured list.
680683.0,2024,2024-08-18,Status Change,Albuquerque Isotopes activated OF Jameson Hannah.
521230.0,2024,2024-08-18,Assigned,Boston Red Sox sent RHP Liam Hendriks on a rehab assignment to Worcester Red Sox.
641645.0,2024,2024-08-18,Released,Los Angeles Angels released 3B Luis Guillorme.
681738.0,2024,2024-08-18,Released,Binghamton Rumble Ponies released RHP Jeffrey Colon.
688548.0,2024,2024-08-18,Status Change,Vaqueros Union Laguna placed LHP Nico Tellache on the reserve list.
669434.0,2024,2024-08-18,Status Change,Las Vegas Aviators transferred RHP Stevie Emanuels from the 7-day injured list to the 60-day injured list.
677955.0,2024,2024-08-18,Status Change,Albuquerque Isotopes placed RHP Jaden Hill on the 7-day injured list.
696100.0,2024,2024-08-18,Status Change,Albuquerque Isotopes activated C Hunter Goodman.
694887.0,2024,2024-08-18,Status Change,Harrisburg Senators activated RHP Tyler Schoff from the 7-day injured list.
703496.0,2024,2024-08-18,Status Change,Clearwater Threshers transferred LHP Mavis Graves to the Development List.
666204.0,2024,2024-08-18,Status Change,Oakland Athletics activated RHP Dany Jiménez from the 15-day injured list.
805130.0,2024,2024-08-18,Status Change,FCL Yankees activated C Johan Contreras.
690281.0,2024,2024-08-18,Released,Portland Sea Dogs released RHP Theo Denlinger.
613534.0,2024,2024-08-18,Status Change,"Oakland Athletics placed RHP Austin Adams on the 15-day injured list retroactive to August 15, 2024. Right forearm tendinitis."
809683.0,2024,2024-08-18,Status Change,DSL Astros Orange activated OF Luis Quesada.
663883.0,2024,2024-08-18,Status Change,Louisville Bats activated RHP Brooks Crawford.
686529.0,2024,2024-08-18,Status Change,Jupiter Hammerheads placed RHP Nick Maldonado on the 7-day injured list.
680689.0,2024,2024-08-18,Status Change,Louisville Bats placed RHP Lyon Richardson on the 7-day injured list.
808744.0,2024,2024-08-18,Assigned,C Cal Stark assigned to Hickory Crawdads.
668711.0,2024,2024-08-18,Released,Nashville Sounds released LHP Nick Bennett.
542585.0,2024,2024-08-18,Designated for Assignment,Los Angeles Angels designated RHP José Cisnero for assignment.
663883.0,2024,2024-08-18,Assigned,RHP Brooks Crawford assigned to Louisville Bats from Chattanooga Lookouts.
691176.0,2024,2024-08-18,Recalled,New York Yankees recalled CF Jasson Domínguez from Scranton/Wilkes-Barre RailRiders.
696100.0,2024,2024-08-18,Optioned,Colorado Rockies optioned C Hunter Goodman to Albuquerque Isotopes.
691176.0,2024,2024-08-18,Recalled,Los Angeles Angels recalled RHP Victor Mederos from Tri-City Dust Devils.
682989.0,2024,2024-08-18,Recalled,Los Angeles Angels recalled RHP Victor Mederos from Tri-City Dust Devils.
700249.0,2024,2024-08-18,Optioned,Baltimore Orioles optioned LHP Cade Povich to Norfolk Tides.
676508.0,2024,2024-08-18,Selected,Los Angeles Dodgers selected the contract of RHP Ben Casparius from Oklahoma City Baseball Club.
685392.0,2024,2024-08-18,Assigned,OF Trevor Boone assigned to Hartford Yard Goats from Albuquerque Isotopes.
664691.0,2024,2024-08-18,Assigned,LHP Garvin Alston assigned to Rochester Red Wings from Harrisburg Senators.
668984.0,2024,2024-08-18,Recalled,Cincinnati Reds recalled RHP Casey Legumina from Louisville Bats.
681882.0,2024,2024-08-18,Recalled,Baltimore Orioles recalled RHP Colin Selby from Norfolk Tides.
674342.0,2024,2024-08-18,Assigned,LHP Jakob Hernandez assigned to Bowie Baysox from Norfolk Tides.
805130.0,2024,2024-08-18,Assigned,C Johan Contreras assigned to FCL Yankees from DSL NYY Yankees.
642708.0,2024,2024-08-18,Claimed Off Waivers,Cincinnati Reds claimed SS Amed Rosario off waivers from Los Angeles Dodgers.
683020.0,2024,2024-08-19,Released,Peoria Chiefs released RHP Gustavo Rodriguez.
801670.0,2024,2024-08-19,Status Change,Biloxi Shuckers placed 3B Mike Boeve on the 7-day injured list.
666201.0,2024,2024-08-19,Status Change,Toronto Blue Jays transferred RHP Alek Manoah from the 15-day injured list to the 60-day injured list. Right elbow sprain.
813852.0,2024,2024-08-19,Status Change,Peoria Chiefs placed 3B Trey Paige on the 7-day injured list.
625643.0,2024,2024-08-19,Status Change,Atlanta Braves activated RHP Reynaldo López from the 15-day injured list.
666277.0,2024,2024-08-19,Status Change,Jacksonville Jumbo Shrimp activated RHP George Soriano.
695491.0,2024,2024-08-19,Status Change,Palm Beach Cardinals activated OF Joshua Baez.
666277.0,2024,2024-08-19,Status Change,Jacksonville Jumbo Shrimp activated RHP George Soriano.
800050.0,2024,2024-08-19,Status Change,Columbus Clippers activated OF Chase DeLauter.
700295.0,2024,2024-08-19,Released,FCL Cardinals released CF Miguel Vargas.
815535.0,2024,2024-08-19,Assigned,SS Eddie Rynders assigned to FCL Pirates.
605218.0,2024,2024-08-19,Status Change,RHP Carl Edwards Jr. roster status changed by San Diego Padres.
823791.0,2024,2024-08-19,Assigned,RHP Matt McShane assigned to FCL Pirates.
670867.0,2024,2024-08-19,Status Change,Cedar Rapids Kernels placed SS Kevin Maitan on the 7-day injured list.
571970.0,2024,2024-08-19,Status Change,Los Angeles Dodgers activated 1B Max Muncy from the 60-day injured list.
681393.0,2024,2024-08-19,Number Change,3B Connor Norby changed number to 1.
681393.0,2024,2024-08-19,Status Change,Miami Marlins activated 3B Connor Norby.
641943.0,2024,2024-08-19,Status Change,Pittsburgh Pirates activated CF Joshua Palacios from the 10-day injured list.
682640.0,2024,2024-08-19,Status Change,Tampa Tarpons placed RHP Osiel Rodriguez on the 7-day injured list.
810951.0,2024,2024-08-19,Assigned,RHP Nate Knowles assigned to FCL Rays.
642731.0,2024,2024-08-19,Status Change,San Francisco Giants activated 2B Thairo Estrada from the 10-day injured list.
815144.0,2024,2024-08-19,Assigned,LHP Bryce Shaffer assigned to FCL Rays.
691914.0,2024,2024-08-19,Status Change,DSL Pirates Gold activated LHP Diego Chiquillo from the 7-day injured list.
694381.0,2024,2024-08-19,Status Change,Binghamton Rumble Ponies activated RHP Trey McLoughlin.
815888.0,2024,2024-08-19,Status Change,Lake Elsinore Storm placed SS Leodalis De Vries on the 7-day injured list.
695063.0,2024,2024-08-19,Assigned,RHP Noah Beal assigned to FCL Rays.
672578.0,2024,2024-08-19,Status Change,Omaha Storm Chasers activated RHP Carlos Hernández.
800510.0,2024,2024-08-19,Status Change,Lakeland Flying Tigers activated SS Samuel Gil from the 7-day injured list.
502171.0,2024,2024-08-19,Status Change,"Cleveland Guardians placed RHP Alex Cobb on the 15-day injured list retroactive to August 16, 2024. Fractured nail on right hand."
699223.0,2024,2024-08-19,Status Change,Wisconsin Timber Rattlers activated RHP Patricio Aquino from the 7-day injured list.
681393.0,2024,2024-08-19,Status Change,Miami Marlins activated 3B Connor Norby.
822535.0,2024,2024-08-19,Assigned,LHP Garrett Gainey assigned to FCL Rays.
813922.0,2024,2024-08-19,Assigned,SS Jack Lines assigned to FCL Rays.
827620.0,2024,2024-08-19,Assigned,RHP Jake Shirk assigned to FCL Pirates.
656924.0,2024,2024-08-19,Designated for Assignment,Pittsburgh Pirates designated RHP Ryder Ryan for assignment.
545333.0,2024,2024-08-19,Status Change,Diablos Rojos del Mexico activated RHP Trevor Bauer from the reserve list.
605113.0,2024,2024-08-19,Designated for Assignment,Los Angeles Dodgers designated SS Nick Ahmed for assignment.
700071.0,2024,2024-08-19,Status Change,Leones de Yucatan placed RHP Alexandro Tovalin on the reserve list.
641582.0,2024,2024-08-19,Status Change,Charlotte Knights activated RHP Matt Foster.
823129.0,2024,2024-08-19,Assigned,RHP Trey Pooser assigned to FCL Rays.
804254.0,2024,2024-08-19,Assigned,RHP Kaleb Corbett assigned to FCL Rays.
812518.0,2024,2024-08-19,Assigned,C Camden Janik assigned to FCL Pirates.
700987.0,2024,2024-08-19,Assigned,RHP Ryan Schiefer assigned to FCL Rays.
678410.0,2024,2024-08-19,Status Change,Leones de Yucatan activated LHP Saul Vazquez from the reserve list.
701778.0,2024,2024-08-19,Status Change,Hudson Valley Renegades placed OF Jace Avina on the 7-day injured list.
605131.0,2024,2024-08-19,Status Change,Los Angeles Dodgers placed C Austin Barnes on the 15-day injured list. Left great toe fracture.
827766.0,2024,2024-08-19,Released,DSL NYY Yankees released RHP Ismael Delgadillo.
701785.0,2024,2024-08-19,Status Change,Cedar Rapids Kernels activated SS Kaelen Culpepper.
689937.0,2024,2024-08-19,Released,Amarillo Sod Poodles released LHP Dillon Larsen.
656896.0,2024,2024-08-19,Designated for Assignment,Miami Marlins designated 3B Emmanuel Rivera for assignment.
692568.0,2024,2024-08-19,Status Change,Greenville Drive placed RF Miguel Ugueto on the 7-day injured list.
605218.0,2024,2024-08-19,Signed as Free Agent,San Diego Padres signed free agent RHP Carl Edwards Jr. to a minor league contract.
820881.0,2024,2024-08-19,Released,DSL NYY Yankees released OF Yael Zapata.
695491.0,2024,2024-08-19,Status Change,Palm Beach Cardinals activated OF Joshua Baez.
701785.0,2024,2024-08-19,Status Change,Cedar Rapids Kernels activated SS Kaelen Culpepper.
811948.0,2024,2024-08-19,Status Change,FCL Rays activated 3B Tony Santa Maria.
811948.0,2024,2024-08-19,Assigned,3B Tony Santa Maria assigned to FCL Rays.
806278.0,2024,2024-08-19,Released,Greenville Drive released LHP Nathan Landry.
695771.0,2024,2024-08-19,Assigned,RHP Jacob Kmatz assigned to FCL Rays.
800883.0,2024,2024-08-19,Assigned,RHP Andres Galan assigned to FCL Rays.
823116.0,2024,2024-08-19,Assigned,LHP Dominic Niman assigned to FCL Rays.
670167.0,2024,2024-08-19,Status Change,Kansas City Royals activated RHP John Schreiber from the 15-day injured list.
663647.0,2024,2024-08-19,Status Change,Pittsburgh Pirates placed 3B Ke'Bryan Hayes on the 10-day injured list. Low back inflammation.
642758.0,2024,2024-08-19,Status Change,Leones de Yucatan placed RHP Domingo Acevedo on the reserve list.
805700.0,2024,2024-08-19,Released,DSL NYY Yankees released RHP Domingo Feliz.
701651.0,2024,2024-08-19,Assigned,RHP Janzen Keisel assigned to FCL Rays.
827613.0,2024,2024-08-19,Assigned,OF Derek Datil assigned to FCL Rays.
827603.0,2024,2024-08-19,Assigned,RHP Jayden Voelker assigned to FCL Rays.
656529.0,2024,2024-08-19,Status Change,Cleveland Guardians placed LHP Sam Hentges on the 60-day injured list. Left-shoulder inflammation.
622742.0,2024,2024-08-19,Status Change,Diablos Rojos del Mexico placed RHP Rafael Cordova on the reserve list.
660853.0,2024,2024-08-19,Status Change,Chicago White Sox activated RHP Enyel De Los Santos.
571670.0,2024,2024-08-19,Number Change,RHP Dylan Floro changed number to 55.
807820.0,2024,2024-08-19,Released,DSL NYY Yankees released Niurby Asigen.
808258.0,2024,2024-08-19,Released,DSL NYY Yankees released SS Jelson Coca.
807836.0,2024,2024-08-19,Released,DSL NYY Yankees released SS Ovandy Frias.
702210.0,2024,2024-08-19,Released,DSL NYY Yankees released RHP Daniel Guerrero.
687922.0,2024,2024-08-19,Assigned,LHP Easton Lucas assigned to Buffalo Bisons.
642520.0,2024,2024-08-19,Status Change,Round Rock Express activated RHP Gerson Garabito.
664126.0,2024,2024-08-19,Status Change,Tampa Bay Rays placed RHP Pete Fairbanks on the 15-day injured list. Right lat strain.
807083.0,2024,2024-08-19,Assigned,C Nathan Flewelling assigned to FCL Rays.
805266.0,2024,2024-08-19,Assigned,LHP Jacob Bimbi assigned to FCL Pirates.
606466.0,2024,2024-08-19,Status Change,Arizona Diamondbacks placed SS Ketel Marte on the 10-day injured list. Sprained left ankle.
666163.0,2024,2024-08-19,Status Change,Tampa Bay Rays placed C Ben Rortvedt on the paternity list.
806879.0,2024,2024-08-19,Status Change,Leones de Yucatan activated RHP Anhuar Garcia from the reserve list.
689981.0,2024,2024-08-19,Status Change,Los Angeles Dodgers transferred RHP River Ryan from the 15-day injured list to the 60-day injured list. Right forearm tightness.
669242.0,2024,2024-08-19,Status Change,Los Angeles Dodgers activated SS Tommy Edman from the 60-day injured list.
827450.0,2024,2024-08-19,Status Change,DSL Red Sox Red placed RHP Anthony Felix on the restricted list.
692650.0,2024,2024-08-19,Released,Stockton Ports released C Carlos Amaya.
813894.0,2024,2024-08-19,Assigned,C Tyler Herron assigned to FCL Rays.
623451.0,2024,2024-08-19,Status Change,Gwinnett Stripers placed RHP Jackson Stephens on the 7-day injured list.
822876.0,2024,2024-08-19,Assigned,RHP Ryan Andrade assigned to FCL Rays.
803067.0,2024,2024-08-19,Assigned,1B Brady Marget assigned to FCL Rays.
685005.0,2024,2024-08-19,Status Change,Cincinnati Reds placed RHP Christian Roa on the 60-day injured list. Right shoulder sprain.
694786.0,2024,2024-08-19,Assigned,OF Ian Farrow assigned to FCL Pirates.
815143.0,2024,2024-08-19,Assigned,RHP Joe Vogatsky assigned to FCL Pirates.
676702.0,2024,2024-08-19,Recalled,Pittsburgh Pirates recalled RHP Hunter Stratton from Indianapolis Indians.
665625.0,2024,2024-08-19,Optioned,Milwaukee Brewers optioned RHP Elvis Peguero to Nashville Sounds.
623474.0,2024,2024-08-19,Optioned,Atlanta Braves optioned RHP Jimmy Herget to Gwinnett Stripers.
663550.0,2024,2024-08-19,Recalled,Houston Astros recalled 3B Trey Cabbage from Sugar Land Space Cowboys.
689172.0,2024,2024-08-19,Optioned,San Francisco Giants optioned 2B Brett Wisely to Sacramento River Cats.
666277.0,2024,2024-08-19,Optioned,Miami Marlins optioned RHP George Soriano to Jacksonville Jumbo Shrimp.
656976.0,2024,2024-08-19,Recalled,Arizona Diamondbacks recalled 1B Pavin Smith from Reno Aces.
800050.0,2024,2024-08-19,Assigned,OF Chase DeLauter assigned to Columbus Clippers from Akron RubberDucks.
681624.0,2024,2024-08-19,Optioned,Los Angeles Dodgers optioned OF Andy Pages to Oklahoma City Baseball Club.
672578.0,2024,2024-08-19,Optioned,Kansas City Royals optioned RHP Carlos Hernández to Omaha Storm Chasers.
685337.0,2024,2024-08-19,Assigned,C Sergio Tapia assigned to FCL Tigers from Toledo Mud Hens.
641943.0,2024,2024-08-19,Optioned,Pittsburgh Pirates optioned CF Joshua Palacios to Indianapolis Indians.
694201.0,2024,2024-08-19,Assigned,SS Abel Bastidas assigned to FCL Tigers from Toledo Mud Hens.
690544.0,2024,2024-08-19,Optioned,Boston Red Sox optioned LHP Bailey Horn to Worcester Red Sox.
694381.0,2024,2024-08-19,Assigned,RHP Trey McLoughlin assigned to Binghamton Rumble Ponies from Syracuse Mets.
669711.0,2024,2024-08-19,Recalled,Boston Red Sox recalled RHP Greg Weissert from Worcester Red Sox.
687922.0,2024,2024-08-19,Optioned,Toronto Blue Jays optioned LHP Easton Lucas to Buffalo Bisons.
670124.0,2024,2024-08-19,Selected,Miami Marlins selected the contract of RHP Adam Oller from Jacksonville Jumbo Shrimp.
815110.0,2024,2024-08-19,Assigned,RHP Jhemiangel Tovar assigned to DSL Rangers Blue from DSL Rangers Red.
669234.0,2024,2024-08-19,Optioned,Detroit Tigers optioned 3B Justyn-Henry Malloy to Toledo Mud Hens.
687924.0,2024,2024-08-19,Selected,Cincinnati Reds selected the contract of RHP Julian Aguiar from Louisville Bats.
691450.0,2024,2024-08-19,Assigned,SS Raudy De Los Santos assigned to FCL Tigers from Lakeland Flying Tigers.
669270.0,2024,2024-08-19,Recalled,Tampa Bay Rays recalled RHP Joel Kuhnel from Durham Bulls.
676439.0,2024,2024-08-19,Recalled,Los Angeles Dodgers recalled C Hunter Feduccia from Oklahoma City Baseball Club.
641582.0,2024,2024-08-19,Optioned,Chicago White Sox optioned RHP Matt Foster to Charlotte Knights.
685005.0,2024,2024-08-19,Recalled,Cincinnati Reds recalled RHP Christian Roa from Louisville Bats.
691176.0,2024,2024-08-19,Optioned,New York Yankees optioned CF Jasson Domínguez to Scranton/Wilkes-Barre RailRiders.
700165.0,2024,2024-08-19,Assigned,RHP Rony Cruz assigned to DSL Colorado from DSL Rockies.
681393.0,2024,2024-08-19,Recalled,Miami Marlins recalled 2B Connor Norby from Jacksonville Jumbo Shrimp.
542963.0,2024,2024-08-19,Selected,Tampa Bay Rays selected the contract of C Rob Brantly from Durham Bulls.
687922.0,2024,2024-08-19,Claimed Off Waivers,Toronto Blue Jays claimed LHP Easton Lucas off waivers from Detroit Tigers.
642520.0,2024,2024-08-19,Optioned,Texas Rangers optioned RHP Gerson Garabito to Round Rock Express.
688963.0,2024,2024-08-19,Assigned,1B William Sullivan assigned to FCL Cardinals from Palm Beach Cardinals.
543238.0,2024,2024-08-19,Selected,Cleveland Guardians selected the contract of CF Anthony Gose from Columbus Clippers.
694175.0,2024,2024-08-19,Optioned,Houston Astros optioned SS Pedro León to Sugar Land Space Cowboys.
668984.0,2024,2024-08-19,Optioned,Cincinnati Reds optioned RHP Casey Legumina to Louisville Bats.
681982.0,2024,2024-08-19,Recalled,Texas Rangers recalled RHP Grant Anderson from Round Rock Express.
641856.0,2024,2024-08-19,Selected,Pittsburgh Pirates selected the contract of LF Billy McKinney from Indianapolis Indians.
701785.0,2024,2024-08-19,Assigned,SS Kaelen Culpepper assigned to Cedar Rapids Kernels from Fort Myers Mighty Mussels.
672839.0,2024,2024-08-20,Released,ACL D-backs released RHP Francisco Morales.
695787.0,2024,2024-08-20,Assigned,RHP Trent Hodgdon assigned to Daytona Tortugas.
814161.0,2024,2024-08-20,Assigned,RHP Clete Hartzog assigned to Kannapolis Cannon Ballers.
808837.0,2024,2024-08-20,Assigned,LHP Braden Quinn assigned to Hillsboro Hops.
802136.0,2024,2024-08-20,Assigned,RHP Nathan Blasick assigned to Fresno Grizzlies.
827767.0,2024,2024-08-20,Released,DSL NYY Bombers released RHP Jesus Mejia.
696286.0,2024,2024-08-20,Assigned,C Davis Diaz assigned to Stockton Ports.
691785.0,2024,2024-08-20,Status Change,Worcester Red Sox placed SS Marcelo Mayer on the 7-day injured list.
814274.0,2024,2024-08-20,Released,DSL NYY Bombers released RHP Yedrinson Aguilera.
608336.0,2024,2024-08-20,Status Change,Washington Nationals activated LF Joey Gallo from the 10-day injured list.
663905.0,2024,2024-08-20,Status Change,Rochester Red Wings activated 3B Travis Blankenhorn.
547001.0,2024,2024-08-20,Assigned,New York Yankees sent RHP Cody Poteet on a rehab assignment to Somerset Patriots.
702303.0,2024,2024-08-20,Status Change,Iowa Cubs activated LHP Riley Martin.
592351.0,2024,2024-08-20,Status Change,Texas Rangers activated RHP Jon Gray from the 15-day injured list.
807824.0,2024,2024-08-20,Released,DSL NYY Bombers released 3B Adrian Gonzalez.
605218.0,2024,2024-08-20,Status Change,El Paso Chihuahuas activated RHP Carl Edwards Jr..
681006.0,2024,2024-08-20,Assigned,Miami Marlins sent LHP Josh Simpson on a rehab assignment to Jacksonville Jumbo Shrimp.
687144.0,2024,2024-08-20,Assigned,Toledo Mud Hens sent SS Corey Joyce on a rehab assignment to Lakeland Flying Tigers.
