mlbam_id,season,date,type_desc,description
664744.0,2023,2023-11-17,Declared Free Agency,RHP Jose Espada elected free agency.
596671.0,2023,2023-11-17,Status Change,Charros de Jalisco placed C Omar Renteria on the reserve list.
641627.0,2023,2023-11-17,Declared Free Agency,RHP Trevor Gott elected free agency.
675656.0,2023,2023-11-17,Declared Free Agency,SS Kevin Smith elected free agency.
808717.0,2023,2023-11-17,Assigned,3B Erick Lara assigned to DSL Rays.
680653.0,2023,2023-11-17,Status Change,Mayos de Navojoa activated LHP Denny Roman from the reserve list.
687627.0,2023,2023-11-17,Assigned,C Kody Huff assigned to Lynchburg Hillcats.
668155.0,2023,2023-11-17,Status Change,Yaquis de Obregon placed RHP Alberto Leyva on the reserve list.
685719.0,2023,2023-11-17,Status Change,Yaquis de Obregon activated LHP Fernando Sanchez from the reserve list.
676702.0,2023,2023-11-17,Declared Free Agency,RHP Hunter Stratton elected free agency.
687046.0,2023,2023-11-17,Status Change,Venados de Mazatlan placed LHP Ty Madrigal on the reserve list.
677604.0,2023,2023-11-17,Status Change,Mayos de Navojoa placed RHP Damian Mendoza on the reserve list.
670090.0,2023,2023-11-17,Declared Free Agency,RHP Wyatt Mills elected free agency.
605540.0,2023,2023-11-17,Declared Free Agency,RHP Brandon Woodruff elected free agency.
641343.0,2023,2023-11-17,Status Change,Milwaukee Brewers activated DH Jake Bauers.
596129.0,2023,2023-11-17,Declared Free Agency,1B Daniel Vogelbach elected free agency.
675455.0,2023,2023-11-17,Status Change,Aguilas de Mexicali placed SS Milan Tolentino on the reserve list.
660787.0,2023,2023-11-17,Status Change,RHP Yerry De Los Santos roster status changed by New York Yankees.
676714.0,2023,2023-11-17,Declared Free Agency,LHP Brandon Hughes elected free agency.
641645.0,2023,2023-11-17,Declared Free Agency,3B Luis Guillorme elected free agency.
656257.0,2023,2023-11-17,Declared Free Agency,RHP Jeff Brigham elected free agency.
571882.0,2023,2023-11-17,Declared Free Agency,RHP Derek Law elected free agency.
622103.0,2023,2023-11-17,Assigned,RHP Gerardo Reyes assigned to Yaquis de Obregon.
660787.0,2023,2023-11-17,Signed as Free Agent,New York Yankees signed free agent RHP Yerry De Los Santos to a minor league contract.
673374.0,2023,2023-11-17,Status Change,Sultanes de Monterrey activated C Cesar Mendoza from the reserve list.
676689.0,2023,2023-11-17,Assigned,RHP Ricky Karcher assigned to Reno Aces.
672596.0,2023,2023-11-17,Status Change,LF Robert Perez Jr. roster status changed by San Diego Padres.
623433.0,2023,2023-11-17,Status Change,Kansas City Royals activated RHP Nick Anderson.
682515.0,2023,2023-11-17,Declared Free Agency,C Logan Porter elected free agency.
605513.0,2023,2023-11-17,Declared Free Agency,RHP Spencer Turnbull elected free agency.
676596.0,2023,2023-11-17,Declared Free Agency,LHP Josh Fleming elected free agency.
676004.0,2023,2023-11-17,Assigned,OF Walking Cabrera assigned to RA12.
701604.0,2023,2023-11-17,Assigned,RHP Andrew Lindsey assigned to FCL Rays.
626930.0,2023,2023-11-17,Status Change,Melbourne Aces activated LHP Matt Wilson from the reserve list.
642152.0,2023,2023-11-17,Declared Free Agency,RHP Lou Trivino elected free agency.
680735.0,2023,2023-11-17,Designated for Assignment,Kansas City Royals designated LHP Austin Cox for assignment.
682171.0,2023,2023-11-17,Declared Free Agency,RHP Penn Murfee elected free agency.
643256.0,2023,2023-11-17,Declared Free Agency,RHP Adam Cimber elected free agency.
676051.0,2023,2023-11-17,Declared Free Agency,RHP Codi Heuer elected free agency.
644433.0,2023,2023-11-17,Declared Free Agency,C Chadwick Tromp elected free agency.
678692.0,2023,2023-11-17,Declared Free Agency,RHP Ronny Henriquez elected free agency.
543592.0,2023,2023-11-17,Declared Free Agency,1B Austin Nola elected free agency.
663662.0,2023,2023-11-17,Signed as Free Agent,Oakland Athletics signed free agent CF Daz Cameron to a minor league contract and invited him to spring training.
803197.0,2023,2023-11-17,Status Change,Algodoneros de Guasave activated RHP Marco Fregozo from the reserve list.
811478.0,2023,2023-11-17,Status Change,Mayos de Navojoa placed RHP Luis Moreno on the reserve list.
663662.0,2023,2023-11-17,Assigned,CF Daz Cameron assigned to Las Vegas Aviators.
807653.0,2023,2023-11-17,Status Change,Sydney Blue Sox activated SS Kai McIntosh-Walsh.
664048.0,2023,2023-11-17,Status Change,RHP Kyle Wilcox roster status changed by Colorado Rockies.
676440.0,2023,2023-11-17,Status Change,Cleveland Guardians activated RHP Tanner Bibee.
663465.0,2023,2023-11-17,Declared Free Agency,LHP Kolby Allard elected free agency.
641658.0,2023,2023-11-17,Declared Free Agency,SS Garrett Hampson elected free agency.
672596.0,2023,2023-11-17,Assigned,LF Robert Perez Jr. assigned to El Paso Chihuahuas.
663558.0,2023,2023-11-17,Declared Free Agency,LHP Jovani Moran elected free agency.
657612.0,2023,2023-11-17,Declared Free Agency,LHP Tim Hill elected free agency.
682051.0,2023,2023-11-17,Declared Free Agency,RHP Garrett Hill elected free agency.
553878.0,2023,2023-11-17,Declared Free Agency,LHP Felipe Vázquez elected free agency.
655212.0,2023,2023-11-17,Status Change,Aguilas de Mexicali activated RF Manuel Orduno from the reserve list.
660766.0,2023,2023-11-17,Declared Free Agency,1B Juan Yepez elected free agency.
676265.0,2023,2023-11-17,Declared Free Agency,RHP Cory Abbott elected free agency.
816353.0,2023,2023-11-17,Status Change,Canberra Cavalry activated RHP Kobe Chesterton.
806726.0,2023,2023-11-17,Status Change,Canberra Cavalry activated 2B Lachlan Bojarski.
656061.0,2023,2023-11-17,Declared Free Agency,RHP Albert Abreu elected free agency.
642086.0,2023,2023-11-17,Declared Free Agency,1B Dominic Smith elected free agency.
663765.0,2023,2023-11-17,Declared Free Agency,RHP Jake Woodford elected free agency.
656322.0,2023,2023-11-17,Declared Free Agency,RHP Sam Coonrod elected free agency.
660826.0,2023,2023-11-17,Status Change,Caneros de los Mochis placed RHP Lupe Chavez on the reserve list.
678804.0,2023,2023-11-17,Declared Free Agency,RHP José Cruz elected free agency.
675880.0,2023,2023-11-17,Status Change,Mayos de Navojoa activated RHP Daniel De La Fuente from the reserve list.
682040.0,2023,2023-11-17,Status Change,Aguilas de Mexicali placed OF Jordan Qsar on the reserve list.
665665.0,2023,2023-11-17,Declared Free Agency,LHP Reiver Sanmartin elected free agency.
641852.0,2023,2023-11-17,Assigned,RHP Thomas McIlraith assigned to Naranjeros de Hermosillo.
656382.0,2023,2023-11-17,Declared Free Agency,RHP Tommy Doyle elected free agency.
674370.0,2023,2023-11-17,Declared Free Agency,RHP Osvaldo Bido elected free agency.
686972.0,2023,2023-11-17,Declared Free Agency,RHP Cole Waites elected free agency.
816297.0,2023,2023-11-17,Status Change,Sydney Blue Sox activated RHP Zak Elvy.
680735.0,2023,2023-11-17,Declared Free Agency,LHP Austin Cox elected free agency.
701778.0,2023,2023-11-17,Status Change,Hudson Valley Renegades activated OF Jace Avina.
645801.0,2023,2023-11-17,Declared Free Agency,1B Mike Ford elected free agency.
701604.0,2023,2023-11-17,Status Change,RHP Andrew Lindsey roster status changed by Tampa Bay Rays.
809331.0,2023,2023-11-17,Status Change,LF Brian Sanchez roster status changed by New York Yankees.
665896.0,2023,2023-11-17,Declared Free Agency,RHP José Marte elected free agency.
641712.0,2023,2023-11-17,Declared Free Agency,RHP Dakota Hudson elected free agency.
605130.0,2023,2023-11-17,Trade,San Diego Padres traded RHP Scott Barlow to Cleveland Guardians for RHP Enyel De Los Santos.
660853.0,2023,2023-11-17,Trade,San Diego Padres traded RHP Scott Barlow to Cleveland Guardians for RHP Enyel De Los Santos.
663462.0,2023,2023-11-17,Trade,Boston Red Sox traded 3B Luis Urías to Seattle Mariners for RHP Isaiah Campbell.
547184.0,2023,2023-11-17,Claimed Off Waivers,Oakland Athletics claimed RHP Michael Kelly off waivers from Cleveland Guardians.
641343.0,2023,2023-11-17,Trade,New York Yankees traded DH Jake Bauers to Milwaukee Brewers for OF Jace Avina and LF Brian Sanchez.
809331.0,2023,2023-11-17,Trade,New York Yankees traded DH Jake Bauers to Milwaukee Brewers for OF Jace Avina and LF Brian Sanchez.
649966.0,2023,2023-11-17,Trade,Boston Red Sox traded 3B Luis Urías to Seattle Mariners for RHP Isaiah Campbell.
701778.0,2023,2023-11-17,Trade,New York Yankees traded DH Jake Bauers to Milwaukee Brewers for OF Jace Avina and LF Brian Sanchez.
808717.0,2023,2023-11-17,Trade,"Tampa Bay Rays traded 2B Vidal Bruján and RHP Calvin Faucher to Miami Marlins for 3B Erick Lara, RHP Andrew Lindsey and Player To Be Named Later."
623433.0,2023,2023-11-17,Trade,Atlanta Braves traded RHP Nick Anderson to Kansas City Royals for cash.
,2023,2023-11-17,Trade,"Tampa Bay Rays traded 2B Vidal Bruján and RHP Calvin Faucher to Miami Marlins for 3B Erick Lara, RHP Andrew Lindsey and Player To Be Named Later."
676534.0,2023,2023-11-17,Trade,"Tampa Bay Rays traded 2B Vidal Bruján and RHP Calvin Faucher to Miami Marlins for 3B Erick Lara, RHP Andrew Lindsey and Player To Be Named Later."
701604.0,2023,2023-11-17,Trade,"Tampa Bay Rays traded 2B Vidal Bruján and RHP Calvin Faucher to Miami Marlins for 3B Erick Lara, RHP Andrew Lindsey and Player To Be Named Later."
660644.0,2023,2023-11-17,Trade,"Tampa Bay Rays traded 2B Vidal Bruján and RHP Calvin Faucher to Miami Marlins for 3B Erick Lara, RHP Andrew Lindsey and Player To Be Named Later."
663804.0,2023,2023-11-17,Trade,Atlanta Braves traded RHP Kyle Wright to Kansas City Royals for RHP Jackson Kowar.
657140.0,2023,2023-11-17,Trade,Atlanta Braves traded RHP Kyle Wright to Kansas City Royals for RHP Jackson Kowar.
687627.0,2023,2023-11-17,Trade,Cleveland Guardians traded RHP Cal Quantrill to Colorado Rockies for C Kody Huff.
615698.0,2023,2023-11-17,Trade,Cleveland Guardians traded RHP Cal Quantrill to Colorado Rockies for C Kody Huff.
,2023,2023-11-17,Trade,Atlanta Braves traded RHP Nick Anderson to Kansas City Royals for cash.
680735.0,2023,2023-11-18,Status Change,Omaha Storm Chasers activated LHP Austin Cox.
670389.0,2023,2023-11-18,Status Change,Gigantes del Cibao activated RHP Nelson L. Alvarez.
663897.0,2023,2023-11-18,Signed as Free Agent,Atlanta Braves signed free agent 3B Luke Williams to a minor league contract.
622047.0,2023,2023-11-18,Status Change,Yaquis de Obregon activated 2B Fernando Perez from the reserve list.
682779.0,2023,2023-11-18,Status Change,Caneros de los Mochis placed RHP Jose Luna on the reserve list.
665645.0,2023,2023-11-18,Signed as Free Agent,Houston Astros signed free agent RHP Kervin Castro to a minor league contract.
803197.0,2023,2023-11-18,Status Change,Algodoneros de Guasave placed RHP Marco Fregozo on the reserve list.
664757.0,2023,2023-11-18,Assigned,CF Aldemar Burgos assigned to Gigantes de Carolina.
678746.0,2023,2023-11-18,Signed as Free Agent,Kansas City Royals signed free agent OF Diego Hernandez to a minor league contract.
570666.0,2023,2023-11-18,Assigned,RHP Luis Cessa assigned to Omaha Storm Chasers.
678712.0,2023,2023-11-18,Status Change,Sultanes de Monterrey activated RHP Mario Garcia from the reserve list.
630111.0,2023,2023-11-18,Status Change,Caneros de los Mochis activated RF Yasmany Tomás from the reserve list.
667050.0,2023,2023-11-18,Assigned,RHP Grant Gavin assigned to Sultanes de Monterrey.
669200.0,2023,2023-11-18,Assigned,SS Mason McCoy assigned to Padres Organization.
680735.0,2023,2023-11-18,Assigned,LHP Austin Cox assigned to Omaha Storm Chasers.
670389.0,2023,2023-11-18,Assigned,RHP Nelson L. Alvarez assigned to Gigantes del Cibao.
682515.0,2023,2023-11-18,Assigned,C Logan Porter assigned to Omaha Storm Chasers.
665846.0,2023,2023-11-18,Assigned,SS Jesús Bastidas assigned to Sugar Land Space Cowboys.
678414.0,2023,2023-11-18,Status Change,Algodoneros de Guasave placed RHP Felipe Acosta on the reserve list.
665846.0,2023,2023-11-18,Status Change,Sugar Land Space Cowboys activated SS Jesús Bastidas.
640492.0,2023,2023-11-18,Assigned,CF José Azocar assigned to Caribes de Anzoategui.
669200.0,2023,2023-11-18,Signed as Free Agent,San Diego Padres signed free agent SS Mason McCoy to a minor league contract.
678368.0,2023,2023-11-18,Status Change,Aguilas de Mexicali activated RHP Valente Bellozo from the reserve list.
800176.0,2023,2023-11-18,Status Change,Perth Heat activated OF Carlos Sanchez from the reserve list.
666198.0,2023,2023-11-18,Status Change,Naranjeros de Hermosillo placed SS Carter Kieboom on the reserve list.
661150.0,2023,2023-11-18,Status Change,Yaquis de Obregon activated LF Andres Martin.
802581.0,2023,2023-11-18,Status Change,Charros de Jalisco activated RHP Alejandro Morales from the reserve list.
572025.0,2023,2023-11-18,Assigned,LHP Miguel Pena assigned to Tiburones de La Guaira.
671760.0,2023,2023-11-18,Status Change,Aguilas de Mexicali placed RHP Mario Jimenez on the reserve list.
542208.0,2023,2023-11-18,Assigned,C Carlos Pérez assigned to Navegantes del Magallanes.
700071.0,2023,2023-11-18,Assigned,RHP Alexandro Tovalin assigned to Venados de Mazatlan.
630111.0,2023,2023-11-18,Status Change,Caneros de los Mochis activated RF Yasmany Tomás from the reserve list.
661150.0,2023,2023-11-18,Assigned,LF Andres Martin assigned to Yaquis de Obregon.
692401.0,2023,2023-11-18,Status Change,Sultanes de Monterrey placed RHP Gerado Salas on the reserve list.
616617.0,2023,2023-11-18,Status Change,Charros de Jalisco placed LHP Adrian Gusman on the reserve list.
500610.0,2023,2023-11-18,Assigned,RHP Deolis Guerra assigned to Navegantes del Magallanes.
673140.0,2023,2023-11-18,Status Change,Naranjeros de Hermosillo activated RHP Elian Leyva from the reserve list.
680735.0,2023,2023-11-18,Signed as Free Agent,Kansas City Royals signed free agent LHP Austin Cox to a minor league contract.
682515.0,2023,2023-11-18,Signed as Free Agent,Kansas City Royals signed free agent C Logan Porter to a minor league contract.
703725.0,2023,2023-11-18,Status Change,Caneros de los Mochis activated RHP Luis Gastelum from the reserve list.
676679.0,2023,2023-11-18,Assigned,SS Luis Vazquez assigned to Criollos de Caguas.
665645.0,2023,2023-11-18,Assigned,RHP Kervin Castro assigned to Corpus Christi Hooks.
669200.0,2023,2023-11-18,Status Change,SS Mason McCoy roster status changed by San Diego Padres.
500610.0,2023,2023-11-18,Assigned,RHP Deolis Guerra assigned to Navegantes del Magallanes.
616617.0,2023,2023-11-18,Status Change,Charros de Jalisco activated LHP Adrian Gusman.
665846.0,2023,2023-11-18,Signed as Free Agent,Houston Astros signed free agent SS Jesús Bastidas to a minor league contract.
700063.0,2023,2023-11-18,Status Change,Sultanes de Monterrey activated RHP Alexis Vera from the reserve list.
668155.0,2023,2023-11-18,Status Change,Yaquis de Obregon activated RHP Alberto Leyva from the reserve list.
640492.0,2023,2023-11-18,Status Change,Caribes de Anzoategui activated CF José Azocar.
816390.0,2023,2023-11-18,Assigned,RHP Christian Young assigned to Cangrejeros de Santurce.
676701.0,2023,2023-11-18,Status Change,Charros de Jalisco placed SS Alan Trejo on the reserve list.
608686.0,2023,2023-11-18,Assigned,2B Jack Mayfield assigned to Charros de Jalisco.
657583.0,2023,2023-11-18,Status Change,Sultanes de Monterrey activated RHP Luis Gamez from the reserve list.
685719.0,2023,2023-11-18,Status Change,Yaquis de Obregon placed LHP Fernando Sanchez on the reserve list.
663897.0,2023,2023-11-18,Assigned,3B Luke Williams assigned to Gwinnett Stripers.
570666.0,2023,2023-11-18,Signed as Free Agent,Kansas City Royals signed free agent RHP Luis Cessa to a minor league contract.
802580.0,2023,2023-11-18,Status Change,Caneros de los Mochis placed OF Roberto Castro on the reserve list.
662972.0,2023,2023-11-18,Status Change,Sultanes de Monterrey placed LHP Manuel Valdez on the reserve list.
656726.0,2023,2023-11-18,Status Change,Sultanes de Monterrey placed RHP Sam McWilliams on the reserve list.
622047.0,2023,2023-11-18,Status Change,Sultanes de Monterrey placed 2B Fernando Perez on the reserve list.
684118.0,2023,2023-11-18,Status Change,Algodoneros de Guasave activated RHP Victor Buelna from the reserve list.
676019.0,2023,2023-11-18,Assigned,RHP Oscar Rojas assigned to Algodoneros de Guasave.
663378.0,2023,2023-11-18,Signed as Free Agent,San Francisco Giants signed free agent LHP Thomas Szapucki to a minor league contract.
608686.0,2023,2023-11-18,Status Change,Charros de Jalisco activated 2B Jack Mayfield.
622047.0,2023,2023-11-18,Trade,Yaquis de Obregon traded RHP Luis Gamez to Sultanes de Monterrey for 2B Fernando Perez.
657583.0,2023,2023-11-18,Trade,Yaquis de Obregon traded RHP Luis Gamez to Sultanes de Monterrey for 2B Fernando Perez.
678692.0,2023,2023-11-19,Assigned,RHP Ronny Henriquez assigned to St. Paul Saints.
681730.0,2023,2023-11-19,Assigned,RHP Luis Amoroso assigned to Bravos de Margarita.
684118.0,2023,2023-11-19,Status Change,Algodoneros de Guasave placed RHP Victor Buelna on the reserve list.
698962.0,2023,2023-11-19,Assigned,LHP Ricardo Estrada assigned to Tomateros de Culiacan.
665665.0,2023,2023-11-19,Signed as Free Agent,Cincinnati Reds signed free agent LHP Reiver Sanmartin to a minor league contract.
678410.0,2023,2023-11-19,Status Change,Yaquis de Obregon placed LHP Saul Vazquez on the reserve list.
665953.0,2023,2023-11-19,Signed as Free Agent,Arizona Diamondbacks signed free agent 3B Andrés Chaparro to a minor league contract.
670416.0,2023,2023-11-19,Status Change,Mayos de Navojoa placed LHP Zach Matson on the reserve list.
672553.0,2023,2023-11-19,Assigned,RHP Ignacio Feliz assigned to Jacksonville Jumbo Shrimp.
682779.0,2023,2023-11-19,Status Change,Caneros de los Mochis activated RHP Jose Luna from the reserve list.
703712.0,2023,2023-11-19,Status Change,Tomateros de Culiacan placed RHP Geovanny Zamudio on the reserve list.
678877.0,2023,2023-11-19,Status Change,Estrellas Orientales activated 3B Jhonkensy Noel.
665665.0,2023,2023-11-19,Assigned,LHP Reiver Sanmartin assigned to Louisville Bats.
816391.0,2023,2023-11-19,Assigned,RHP Marlon Vega assigned to Mayos de Navojoa.
670090.0,2023,2023-11-19,Signed as Free Agent,Boston Red Sox signed free agent RHP Wyatt Mills to a minor league contract.
642451.0,2023,2023-11-19,Signed as Free Agent,Atlanta Braves signed free agent CF Luis Liberato to a minor league contract.
665482.0,2023,2023-11-19,Assigned,CF Gilberto Celestino assigned to Indianapolis Indians.
672839.0,2023,2023-11-19,Assigned,RHP Francisco Morales assigned to Reno Aces.
672553.0,2023,2023-11-19,Signed as Free Agent,Miami Marlins signed free agent RHP Ignacio Feliz to a minor league contract.
642451.0,2023,2023-11-19,Assigned,CF Luis Liberato assigned to Gwinnett Stripers.
677916.0,2023,2023-11-19,Status Change,Venados de Mazatlan activated RHP Gerardo Gutierrez from the reserve list.
672839.0,2023,2023-11-19,Signed as Free Agent,Arizona Diamondbacks signed free agent RHP Francisco Morales to a minor league contract.
678692.0,2023,2023-11-19,Assigned,Minnesota Twins invited non-roster RHP Ronny Henriquez to spring training.
806161.0,2023,2023-11-19,Assigned,SS Yahil Melendez assigned to Criollos de Caguas.
675866.0,2023,2023-11-19,Status Change,Algodoneros de Guasave activated RHP Jesus Alcantar from the reserve list.
668579.0,2023,2023-11-19,Status Change,Leones del Caracas activated RHP Wilfredo Pereira.
665482.0,2023,2023-11-19,Signed as Free Agent,Pittsburgh Pirates signed free agent CF Gilberto Celestino to a minor league contract.
803197.0,2023,2023-11-19,Status Change,Algodoneros de Guasave activated RHP Marco Fregozo from the reserve list.
676019.0,2023,2023-11-19,Status Change,Algodoneros de Guasave placed RHP Oscar Rojas on the reserve list.
678877.0,2023,2023-11-19,Assigned,3B Jhonkensy Noel assigned to Estrellas Orientales.
814050.0,2023,2023-11-19,Assigned,LHP Jesse Remington assigned to Aguilas del Zulia.
672356.0,2023,2023-11-19,Assigned,SS Gabriel Arias assigned to Cangrejeros de Santurce.
672356.0,2023,2023-11-19,Status Change,Cangrejeros de Santurce activated SS Gabriel Arias.
678414.0,2023,2023-11-19,Status Change,Algodoneros de Guasave activated RHP Felipe Acosta from the reserve list.
703722.0,2023,2023-11-19,Status Change,Caneros de los Mochis placed RHP Miguel Vazquez on the reserve list.
813189.0,2023,2023-11-19,Status Change,High School Workout activated Juan Iznaga.
678692.0,2023,2023-11-19,Signed as Free Agent,Minnesota Twins signed free agent RHP Ronny Henriquez to a minor league contract.
811366.0,2023,2023-11-19,Status Change,Algodoneros de Guasave activated C Brandon Jaime from the reserve list.
605400.0,2023,2023-11-19,Signed as Free Agent,Philadelphia Phillies signed free agent RHP Aaron Nola.
703721.0,2023,2023-11-19,Status Change,Algodoneros de Guasave placed RHP Ivan Izaguirre on the reserve list.
668579.0,2023,2023-11-19,Assigned,RHP Wilfredo Pereira assigned to Leones del Caracas.
802888.0,2023,2023-11-19,Status Change,Yaquis de Obregon placed IF Victor Marquez on the reserve list.
674498.0,2023,2023-11-19,Status Change,Venados de Mazatlan placed RHP Luis Castillo on the reserve list.
660840.0,2023,2023-11-19,Status Change,Algodoneros de Guasave placed C Jose Lizarraga on the reserve list.
681753.0,2023,2023-11-19,Status Change,Caneros de los Mochis activated RHP Adrian Hernandez from the reserve list.
685829.0,2023,2023-11-19,Status Change,Caneros de los Mochis placed RHP Irving Machuca on the reserve list.
678692.0,2023,2023-11-19,Status Change,St. Paul Saints activated RHP Ronny Henriquez.
670109.0,2023,2023-11-20,Status Change,Cardenales de Lara activated RHP Jacob Bosiokovic.
703590.0,2023,2023-11-20,Assigned,RHP Frank Moscatiello assigned to Toros del Este.
664346.0,2023,2023-11-20,Signed as Free Agent,New York Mets signed free agent RHP Carlos Guzman to a minor league contract.
682144.0,2023,2023-11-20,Status Change,LHP Jayvien Sandridge roster status changed by San Diego Padres.
674370.0,2023,2023-11-20,Signed as Free Agent,Oakland Athletics signed free agent RHP Osvaldo Bido.
621034.0,2023,2023-11-20,Assigned,2B Melvin Mercedes assigned to Gigantes del Cibao.
595751.0,2023,2023-11-20,Status Change,Tigres del Licey activated C Jorge Alfaro.
516853.0,2023,2023-11-20,Signed as Free Agent,St. Louis Cardinals signed free agent RHP Wilking Rodríguez to a minor league contract.
680837.0,2023,2023-11-20,Status Change,Tigres del Licey activated 2B Ryan Fitzgerald.
682144.0,2023,2023-11-20,Assigned,LHP Jayvien Sandridge assigned to El Paso Chihuahuas.
631229.0,2023,2023-11-20,Status Change,Algodoneros de Guasave activated RHP Daniel Rodriguez from the reserve list.
642121.0,2023,2023-11-20,Assigned,RHP Cole Sulser assigned to Syracuse Mets.
681453.0,2023,2023-11-20,Assigned,C Daneurys De La Cruz assigned to Estrellas Orientales.
622761.0,2023,2023-11-20,Assigned,SS Jorge Mateo assigned to Toros del Este.
515052.0,2023,2023-11-20,Status Change,Leones del Caracas activated RHP Mayckol Guaipe.
703590.0,2023,2023-11-20,Status Change,Toros del Este activated RHP Frank Moscatiello.
642231.0,2023,2023-11-20,Assigned,RHP Jimmy Yacabonis assigned to Toros del Este.
573046.0,2023,2023-11-20,Assigned,RHP Mike Morin assigned to Aguilas Cibaenas.
660620.0,2023,2023-11-20,Assigned,SS Jonathan Araúz assigned to Estrellas Orientales.
685829.0,2023,2023-11-20,Status Change,Caneros de los Mochis activated RHP Irving Machuca from the reserve list.
660826.0,2023,2023-11-20,Status Change,Caneros de los Mochis activated RHP Lupe Chavez from the reserve list.
685692.0,2023,2023-11-20,Status Change,Caneros de los Mochis placed RHP Vicente Valenzuela on the reserve list.
642231.0,2023,2023-11-20,Status Change,Toros del Este activated RHP Jimmy Yacabonis.
501660.0,2023,2023-11-20,Assigned,LF Zoilo Almonte assigned to Aguilas Cibaenas.
605421.0,2023,2023-11-20,Assigned,C Michael Perez assigned to Aguilas Cibaenas.
592660.0,2023,2023-11-20,Assigned,1B Rangel Ravelo assigned to Aguilas Cibaenas.
684118.0,2023,2023-11-20,Status Change,Algodoneros de Guasave activated RHP Victor Buelna from the reserve list.
595751.0,2023,2023-11-20,Assigned,C Jorge Alfaro assigned to Tigres del Licey.
642121.0,2023,2023-11-20,Signed as Free Agent,New York Mets signed free agent RHP Cole Sulser to a minor league contract and invited him to spring training.
657896.0,2023,2023-11-20,Status Change,Algodoneros de Guasave placed RHP Yosshel Hurtado on the reserve list.
657649.0,2023,2023-11-20,Status Change,Nashville Sounds activated LHP Jared Koenig.
680837.0,2023,2023-11-20,Assigned,2B Ryan Fitzgerald assigned to Tigres del Licey.
642225.0,2023,2023-11-20,Assigned,RHP Stephen Woods Jr. assigned to Tigres del Licey.
703721.0,2023,2023-11-20,Status Change,Algodoneros de Guasave activated RHP Ivan Izaguirre from the reserve list.
672860.0,2023,2023-11-20,Assigned,RHP Prelander Berroa assigned to Estrellas Orientales.
666801.0,2023,2023-11-20,Status Change,Toros del Este activated SS Rodolfo Castro.
672463.0,2023,2023-11-20,Status Change,Toros del Este activated IF Rafael Lantigua.
657649.0,2023,2023-11-20,Status Change,Nashville Sounds activated LHP Jared Koenig.
666801.0,2023,2023-11-20,Assigned,SS Rodolfo Castro assigned to Toros del Este.
520471.0,2023,2023-11-20,Assigned,SS Freddy Galvis assigned to Aguilas del Zulia.
517593.0,2023,2023-11-20,Assigned,RHP Danny Salazar assigned to Tigres del Licey.
675866.0,2023,2023-11-20,Status Change,Algodoneros de Guasave placed RHP Jesus Alcantar on the reserve list.
672463.0,2023,2023-11-20,Assigned,IF Rafael Lantigua assigned to Toros del Este.
625643.0,2023,2023-11-20,Signed as Free Agent,Atlanta Braves signed free agent RHP Reynaldo López.
660826.0,2023,2023-11-20,Status Change,Caneros de los Mochis placed RHP Lupe Chavez on the reserve list.
669796.0,2023,2023-11-20,Assigned,LHP Jose Hernandez assigned to Tigres del Licey.
678804.0,2023,2023-11-20,Signed as Free Agent,San Francisco Giants signed free agent RHP José Cruz to a minor league contract.
468504.0,2023,2023-11-20,Assigned,RHP Jhoulys Chacín assigned to Leones del Caracas.
660620.0,2023,2023-11-20,Status Change,Estrellas Orientales activated SS Jonathan Araúz.
664092.0,2023,2023-11-20,Status Change,Toros del Este activated RHP Sean Poppen.
670109.0,2023,2023-11-20,Assigned,RHP Jacob Bosiokovic assigned to Cardenales de Lara.
573064.0,2023,2023-11-20,Assigned,LHP Vidal Nuño assigned to Toros del Este.
595751.0,2023,2023-11-20,Status Change,Tigres del Licey activated C Jorge Alfaro.
663558.0,2023,2023-11-20,Assigned,LHP Jovani Moran assigned to St. Paul Saints.
660871.0,2023,2023-11-20,Status Change,Algodoneros de Guasave activated RHP Miguel Aguilar from the reserve list.
660613.0,2023,2023-11-20,Status Change,Gigantes del Cibao activated C Ronaldo Hernández.
660829.0,2023,2023-11-20,Signed as Free Agent,Oakland Athletics signed free agent SS Hoy Park to a minor league contract.
672463.0,2023,2023-11-20,Status Change,Toros del Este activated IF Rafael Lantigua.
672463.0,2023,2023-11-20,Status Change,Buffalo Bisons activated IF Rafael Lantigua.
664092.0,2023,2023-11-20,Assigned,RHP Sean Poppen assigned to Toros del Este.
657649.0,2023,2023-11-20,Status Change,Nashville Sounds activated LHP Jared Koenig.
657649.0,2023,2023-11-20,Signed as Free Agent,Milwaukee Brewers signed free agent LHP Jared Koenig to a minor league contract.
605421.0,2023,2023-11-20,Status Change,Aguilas Cibaenas activated C Michael Perez.
703725.0,2023,2023-11-20,Status Change,Caneros de los Mochis placed RHP Luis Gastelum on the reserve list.
660840.0,2023,2023-11-20,Status Change,Algodoneros de Guasave activated C Jose Lizarraga from the reserve list.
595413.0,2023,2023-11-20,Status Change,Algodoneros de Guasave placed RHP Kenneth Sigman on the reserve list.
678804.0,2023,2023-11-20,Status Change,RHP José Cruz roster status changed by San Francisco Giants.
703725.0,2023,2023-11-20,Status Change,Caneros de los Mochis activated RHP Luis Gastelum.
515052.0,2023,2023-11-20,Assigned,RHP Mayckol Guaipe assigned to Leones del Caracas.
