mlbam_id,season,date,type_desc,description
534801.0,2009,2009-06-17,Signed,Cincinnati Reds signed C Trey Manz.
502141.0,2009,2009-06-17,Status Change,Tri-City ValleyCats reassigned RHP Chase Lehr to the minor leagues.
502231.0,2009,2009-06-17,Status Change,Tri-City ValleyCats reassigned LHP Jarred Holloway to the minor leagues.
501202.0,2009,2009-06-17,Status Change,Tri-City ValleyCats reassigned LHP Eduin Ciriaco to the minor leagues.
571788.0,2009,2009-06-17,Signed,Pittsburgh Pirates signed Brock Holt.
543641.0,2009,2009-06-17,Signed,Chicago Cubs signed Jordan Petraitis.
132260.0,2009,2009-06-17,Assigned,sent RHP Sidney Ponson on a rehab assignment to Omaha Royals.
502580.0,2009,2009-06-17,Assigned,3B Scott Campbell assigned to New Hampshire Fisher Cats from Dunedin Blue Jays.
449079.0,2009,2009-06-17,Recalled,Houston Astros recalled Wesley Wright from Round Rock Express.
115399.0,2009,2009-06-17,Status Change,"Houston Astros placed LHP Mike Hampton on the 15-day disabled list retroactive to June 14, 2009. Strained left groin."
136762.0,2009,2009-06-17,Released,Leones de Yucatan released RF Edgard Clemente.
502456.0,2009,2009-06-17,Assigned,Nicholas Giarraputo assigned to Brooklyn Cyclones from Mets Extended Spring Training.
450288.0,2009,2009-06-17,Signed as Free Agent,Brooklyn Cyclones signed free agent RF Luis Rivera.
519126.0,2009,2009-06-17,Released,Aberdeen IronBirds released 2B Eric Perlozzo.
518630.0,2009,2009-06-17,Assigned,Dock Doyle assigned to Brooklyn Cyclones from GCL Mets.
518542.0,2009,2009-06-17,Assigned,Juan Centeno assigned to Brooklyn Cyclones from GCL Mets.
502723.0,2009,2009-06-17,Declared Free Agency,2B J.R. Voyles elected free agency.
489820.0,2009,2009-06-17,Declared Free Agency,SS Matt Smith elected free agency.
467734.0,2009,2009-06-17,Declared Free Agency,C Cesar Cordido elected free agency.
453152.0,2009,2009-06-17,Declared Free Agency,Jordan Abruzzo elected free agency.
470489.0,2009,2009-06-17,Declared Free Agency,Pedro P. Martinez elected free agency.
491135.0,2009,2009-06-17,Signed as Free Agent,Vaqueros Laguna signed free agent RHP Armando Huerta.
460151.0,2009,2009-06-17,Status Change,Bluefield Orioles reassigned RHP Josh Faiola to the minor leagues.
472542.0,2009,2009-06-17,Status Change,Bluefield Orioles reassigned RHP Adolfito Garcia to the minor leagues.
543261.0,2009,2009-06-17,Status Change,Bluefield Orioles reassigned LHP Jason Gurka to the minor leagues.
519116.0,2009,2009-06-17,Status Change,Bluefield Orioles reassigned C Preston Pehrson to the minor leagues.
455077.0,2009,2009-06-17,Recalled,Seattle Mariners recalled 1B Mike Carp from Tacoma Rainiers.
407853.0,2009,2009-06-17,Status Change,"Seattle Mariners placed LHP Erik Bedard on the 15-day disabled list retroactive to June 8, 2009. left shoulder inflammation"
573155.0,2009,2009-06-17,Assigned,CF Jay Sferra assigned to Vermont Lake Monsters from Washington Nationals.
543676.0,2009,2009-06-17,Assigned,J.P. Ramirez assigned to Vermont Lake Monsters from GCL Nationals.
543312.0,2009,2009-06-17,Assigned,J.R. Higley assigned to Vermont Lake Monsters from GCL Nationals.
502136.0,2009,2009-06-17,Status Change,Carolina Mudcats placed RHP Jordan Smith on the 7-day disabled list. left knee tendonitis
459007.0,2009,2009-06-17,Status Change,Carolina Mudcats activated C Korey Feiner from the 7-day disabled list.
456145.0,2009,2009-06-17,Assigned,Jose Guzman assigned to Vancouver Canadians from Kane County Cougars.
519325.0,2009,2009-06-17,Assigned,Steve Strausbaugh assigned to GCL Yankees from Tampa Yankees.
459877.0,2009,2009-06-17,Assigned,Garrett Patterson assigned to Tampa Yankees from Yankees Extended Spring Training.
573351.0,2009,2009-06-17,Signed as Free Agent,Saraperos de Saltillo signed free agent RHP Mateo Monjardin.
573352.0,2009,2009-06-17,Signed as Free Agent,Saraperos de Saltillo signed free agent RHP Jose Lopez Cruz.
573353.0,2009,2009-06-17,Signed as Free Agent,Saraperos de Saltillo signed free agent OF Jose Bernardo Lopez.
573354.0,2009,2009-06-17,Signed as Free Agent,VSL Phillies signed free agent LHP Ericdavis Marquez.
276373.0,2009,2009-06-17,Status Change,Marty McLeary roster status changed by New Hampshire Fisher Cats.
460295.0,2009,2009-06-17,Status Change,"New Hampshire Fisher Cats placed RHP Rey Gonzalez on the 7-day disabled list retroactive to June 15, 2009."
489763.0,2009,2009-06-17,Released,New Hampshire Fisher Cats released 3B Chris Gutierrez.
549929.0,2009,2009-06-17,Status Change,Petroleros de Minatitlan activated C Raul Rodriguez.
571660.0,2009,2009-06-17,Signed,Detroit Tigers signed Kenny Faulk.
450270.0,2009,2009-06-17,Declared Free Agency,C Tanner Rogers elected free agency.
573238.0,2009,2009-06-17,Assigned,Jeremy Wells assigned to Vancouver Canadians from Oakland Athletics.
543889.0,2009,2009-06-17,Assigned,Kent Walton assigned to Vancouver Canadians from Oakland Athletics.
573185.0,2009,2009-06-17,Assigned,Dan Straily assigned to Vancouver Canadians from Oakland Athletics.
503800.0,2009,2009-06-17,Assigned,Pedro Vidal assigned to Vancouver Canadians from AZL Athletics.
544742.0,2009,2009-06-17,Assigned,RHP Juston Street assigned to Vancouver Canadians from AZL Athletics.
516851.0,2009,2009-06-17,Assigned,Wilfredo Sosa assigned to Vancouver Canadians from AZL Athletics.
572152.0,2009,2009-06-17,Assigned,Paul Smyth assigned to Vancouver Canadians from Oakland Athletics.
544759.0,2009,2009-06-17,Assigned,Bo Schultz assigned to Vancouver Canadians from AZL Athletics.
501507.0,2009,2009-06-17,Assigned,Julio Ramos assigned to Vancouver Canadians from AZL Athletics.
507008.0,2009,2009-06-17,Assigned,Ryan Quigley assigned to Vancouver Canadians from Oakland Athletics.
521149.0,2009,2009-06-17,Assigned,RHP Ricardo Penalba assigned to Vancouver Canadians from AZL Athletics.
571898.0,2009,2009-06-17,Assigned,RHP Nate Long assigned to Vancouver Canadians from Oakland Athletics.
543445.0,2009,2009-06-17,Assigned,Nino Leyja assigned to Vancouver Canadians from AZL Athletics.
502065.0,2009,2009-06-17,Assigned,Chad Lee assigned to Vancouver Canadians from AZL Athletics.
503931.0,2009,2009-06-17,Assigned,Jonathan Joseph assigned to Vancouver Canadians from AZL Athletics.
118353.0,2009,2009-06-17,Released,Buffalo Bisons released LHP Tom Martin.
543361.0,2009,2009-06-17,Assigned,Ryne Jernigan assigned to Vancouver Canadians from AZL Athletics.
502627.0,2009,2009-06-17,Assigned,Tyreace House assigned to Vancouver Canadians from AZL Athletics.
500909.0,2009,2009-06-17,Status Change,Mauricio Robles roster status changed by West Michigan Whitecaps.
573449.0,2009,2009-06-17,Signed,Toronto Blue Jays signed RHP Juan Gil.
573448.0,2009,2009-06-17,Signed,Toronto Blue Jays signed RHP Jorge Serra.
572984.0,2009,2009-06-17,Signed,Texas Rangers signed Shon Landry.
572230.0,2009,2009-06-17,Signed,Cincinnati Reds signed RHP Jamie Walczak.
474992.0,2009,2009-06-17,Signed,Kansas City Royals signed SS Ryan Wood.
448660.0,2009,2009-06-17,Signed,Cincinnati Reds signed RHP Mark Serrano.
573116.0,2009,2009-06-17,Signed,Cincinnati Reds signed IF Chris Richburg.
457753.0,2009,2009-06-17,Signed,Cincinnati Reds signed LF William Stramp.
543109.0,2009,2009-06-17,Assigned,Rashun Dixon assigned to Vancouver Canadians from AZL Athletics.
572792.0,2009,2009-06-17,Assigned,Conner Crumbliss assigned to Vancouver Canadians from Oakland Athletics.
502392.0,2009,2009-06-17,Signed as Free Agent,Vancouver Canadians signed free agent Kyle Christensen.
571741.0,2009,2009-06-17,Signed,Detroit Tigers signed Cory Hamilton.
571775.0,2009,2009-06-17,Signed,Detroit Tigers signed Kevan Hess.
502044.0,2009,2009-06-17,Signed,Detroit Tigers signed Wade Kapteyn.
543588.0,2009,2009-06-17,Signed,Detroit Tigers signed Nate Newman.
573244.0,2009,2009-06-17,Signed,Detroit Tigers signed Adam Wilk.
518904.0,2009,2009-06-17,Signed as Free Agent,Oneonta Tigers signed free agent RHP Noah Krol.
573355.0,2009,2009-06-17,Signed as Free Agent,Oneonta Tigers signed free agent RHP Mike LaLuna.
514638.0,2009,2009-06-17,Assigned,Clemente Mendoza assigned to Oneonta Tigers from GCL Tigers.
514639.0,2009,2009-06-17,Assigned,Jose Ortega assigned to Oneonta Tigers from VSL Tigers.
476257.0,2009,2009-06-17,Signed,Texas Rangers signed Daniel Lima.
519125.0,2009,2009-06-17,Assigned,Gary Perinar assigned to Oneonta Tigers from GCL Tigers.
425472.0,2009,2009-06-17,Status Change,Rochester Red Wings activated 2B Alejandro Machado from the 7-day disabled list.
571461.0,2009,2009-06-17,Signed,Kansas City Royals signed 1B Geoffrey Baldwin.
521011.0,2009,2009-06-17,Assigned,Jason Smit assigned to Indians Extended Spring Training.
518742.0,2009,2009-06-17,Assigned,Bo Greenwell assigned to Indians Extended Spring Training.
501478.0,2009,2009-06-17,Signed as Free Agent,Vancouver Canadians signed free agent RHP Jorge Arrioja.
516830.0,2009,2009-06-17,Assigned,Jose Crisotomo assigned to Vancouver Canadians from AZL Athletics.
516858.0,2009,2009-06-17,Assigned,Joselito Adames assigned to Vancouver Canadians from AZL Athletics.
572708.0,2009,2009-06-17,Signed,Kansas City Royals signed LHP Claudio Bavera.
573256.0,2009,2009-06-17,Signed,Kansas City Royals signed RHP Josh Worrell.
518976.0,2009,2009-06-17,Signed,Florida Marlins signed RHP Dan Mahoney.
502803.0,2009,2009-06-17,Signed,Los Angeles Angels signed RHP T.J. Kelly.
573101.0,2009,2009-06-17,Signed,Texas Rangers signed Jared Prince.
571836.0,2009,2009-06-17,Signed,Los Angeles Angels signed LHP Tyler Kehrer.
475431.0,2009,2009-06-17,Assigned,Joey August assigned to Brooklyn Cyclones from New York Mets.
573115.0,2009,2009-06-17,Signed,Texas Rangers signed Kyle Rhoad.
573636.0,2009,2009-06-17,Signed,Los Angeles Angels signed RHP Jonathan Garrett.
573001.0,2009,2009-06-17,Signed,Kansas City Royals signed OF Gabe MacDougall.
572197.0,2009,2009-06-17,Signed,Kansas City Royals signed C Ben Theriot.
572854.0,2009,2009-06-17,Signed,Kansas City Royals signed RHP Richard Folmer.
444941.0,2009,2009-06-17,Assigned,Austin Hyatt assigned to Williamsport Crosscutters from Philadelphia Phillies.
573174.0,2009,2009-06-17,Signed,St. Louis Cardinals signed RHP Josh Squatrito.
573146.0,2009,2009-06-17,Signed,St. Louis Cardinals signed RHP Scott Schneider.
543005.0,2009,2009-06-17,Status Change,State College Spikes reassigned C Mark Carver to the minor leagues.
466378.0,2009,2009-06-17,Status Change,State College Spikes reassigned RHP Malvin Vasquez to the minor leagues.
542978.0,2009,2009-06-17,Assigned,LHP Kyle Brown assigned to Everett AquaSox from Pulaski Mariners.
488752.0,2009,2009-06-17,Assigned,RHP Luke Burnett assigned to Everett AquaSox from AZL Mariners.
454665.0,2009,2009-06-17,Signed,Seattle Mariners signed RHP Daniel Cooper.
572693.0,2009,2009-06-17,Signed,Pittsburgh Pirates signed RHP Marc Baca.
477458.0,2009,2009-06-17,Returned,Carlos Gutierrez returned to Chattanooga Lookouts from Vaqueros Laguna.
457711.0,2009,2009-06-17,Optioned,Los Angeles Angels optioned Sean O'Sullivan to Salt Lake Bees.
444126.0,2009,2009-06-17,Recalled,Los Angeles Angels recalled Rafael Rodriguez from Salt Lake Bees.
445163.0,2009,2009-06-17,Status Change,Casey Janssen roster status changed by Toronto Blue Jays.
543586.0,2009,2009-06-17,Signed,Chicago Cubs signed RHP Jonathan Nagel.
543586.0,2009,2009-06-17,Assigned,Jonathan Nagel assigned to Boise Hawks.
501233.0,2009,2009-06-17,Assigned,RHP Dionis Nunez assigned to Boise Hawks from AZL Cubs.
521650.0,2009,2009-06-17,Assigned,Larry Suarez assigned to Boise Hawks from AZL Cubs.
502166.0,2009,2009-06-17,Selected,Toronto Blue Jays selected the contract of Brad Mills from Las Vegas 51s.
467853.0,2009,2009-06-17,Status Change,Salem-Keizer Volcanoes reassigned 3B Carlos Quintana to the minor leagues.
469839.0,2009,2009-06-17,Status Change,Jose Flores roster status changed by Salem-Keizer Volcanoes.
454665.0,2009,2009-06-17,Assigned,Daniel Cooper assigned to Everett AquaSox from Seattle Mariners.
543080.0,2009,2009-06-17,Assigned,Nick Czyz assigned to Everett AquaSox from Pulaski Mariners.
527035.0,2009,2009-06-17,Assigned,1B Jharmidy De Jesus assigned to Pulaski Mariners from Everett AquaSox.
466307.0,2009,2009-06-17,Assigned,LHP Eddy Hernandez assigned to Everett AquaSox from AZL Mariners.
501968.0,2009,2009-06-17,Assigned,Taylor Lewis assigned to Everett AquaSox from Pulaski Mariners.
571838.0,2009,2009-06-17,Signed,Kansas City Royals signed RHP Scott Kelley.
489039.0,2009,2009-06-17,Assigned,Bobby LaFromboise assigned to Clinton LumberKings from Everett AquaSox.
572724.0,2009,2009-06-17,Assigned,Joe Bonfe assigned to Kingsport Mets from New York Mets.
475661.0,2009,2009-06-17,Reserved,Everett AquaSox placed Dennis Raben on the reserve list.
502022.0,2009,2009-06-17,Assigned,Zachary Von Tersch assigned to Kingsport Mets from New York Mets.
515054.0,2009,2009-06-17,Assigned,LHP Jose Rios assigned to Everett AquaSox from Pulaski Mariners.
524628.0,2009,2009-06-17,Assigned,Esmelvin Jimenez assigned to Williamsport Crosscutters from GCL Phillies.
489272.0,2009,2009-06-17,Assigned,RHP Philip Roy assigned to Everett AquaSox from Pulaski Mariners.
516710.0,2009,2009-06-17,Assigned,Siulman Lebron assigned to Williamsport Crosscutters from DSL Phillies.
518430.0,2009,2009-06-17,Status Change,Jamestown Jammers reassigned 1B Ernie Banks to the minor leagues.
543439.0,2009,2009-06-17,Status Change,Jamestown Jammers reassigned 2B Lonnie Lechelt to the minor leagues.
502577.0,2009,2009-06-17,Status Change,Jamestown Jammers reassigned DH Mitch MacDonald to the minor leagues.
469189.0,2009,2009-06-17,Released,Jamestown Jammers released 3B Jesus Rojas.
444959.0,2009,2009-06-17,Released,Jamestown Jammers released LF Felix Martinez.
519417.0,2009,2009-06-17,Released,Jamestown Jammers released CF Ray White.
467132.0,2009,2009-06-17,Assigned,1B Francisco Murillo assigned to Williamsport Crosscutters from GCL Phillies.
571897.0,2009,2009-06-17,Assigned,Justin Long assigned to Williamsport Crosscutters from Philadelphia Phillies.
516738.0,2009,2009-06-17,Assigned,Ebelin Lugo assigned to Williamsport Crosscutters from GCL Phillies.
573107.0,2009,2009-06-17,Signed,Tampa Bay Rays signed RHP Zach Quate.
473646.0,2009,2009-06-17,Assigned,Josh Zeid assigned to Williamsport Crosscutters from Philadelphia Phillies.
476535.0,2009,2009-06-17,Assigned,RHP Eric Massingham assigned to Williamsport Crosscutters from Philadelphia Phillies.
543711.0,2009,2009-06-17,Assigned,C J.C. Rodriguez assigned to Williamsport Crosscutters from GCL Phillies.
573068.0,2009,2009-06-17,Signed,Kansas City Royals signed RHP Dusty Odenbach.
572686.0,2009,2009-06-17,Signed,Tampa Bay Rays signed LHP Dan April.
519002.0,2009,2009-06-17,Assigned,RHP Eryk McConnell assigned to Williamsport Crosscutters from Phillies Extended Spring Training.
543643.0,2009,2009-06-17,Assigned,Jonathan Pettibone assigned to Williamsport Crosscutters from GCL Phillies.
571628.0,2009,2009-06-17,Signed,Tampa Bay Rays signed Aaron Dott.
516731.0,2009,2009-06-17,Assigned,RHP Reginal Simon assigned to Williamsport Crosscutters from GCL Phillies.
573125.0,2009,2009-06-17,Assigned,Greg Rohan assigned to Boise Hawks.
514948.0,2009,2009-06-17,Assigned,George Matheus assigned to Boise Hawks from AZL Cubs.
516812.0,2009,2009-06-17,Assigned,John Contreras assigned to Boise Hawks from AZL Cubs.
573349.0,2009,2009-06-17,Signed,Chicago Cubs signed SS Hak-Ju Lee.
573349.0,2009,2009-06-17,Assigned,Hak-Ju Lee assigned to Boise Hawks.
542459.0,2009,2009-06-17,Assigned,Jose Valdez assigned to Boise Hawks from AZL Cubs.
573350.0,2009,2009-06-17,Signed,Chicago Cubs signed OF Jae-Hoon Ha.
573350.0,2009,2009-06-17,Assigned,Jae-Hoon Ha assigned to Boise Hawks.
518399.0,2009,2009-06-17,Assigned,Colin Allen assigned to Orioles Extended Spring Training from Delmarva Shorebirds.
572773.0,2009,2009-06-17,Signed,Tampa Bay Rays signed Jeffrey Cinadr.
542890.0,2009,2009-06-17,Assigned,LHP Spencer Arroyo assigned to Williamsport Crosscutters from GCL Phillies.
572964.0,2009,2009-06-17,Signed,Kansas City Royals signed RHP Patrick Keating.
452655.0,2009,2009-06-17,Status Change,"Minnesota Twins placed LF Denard Span on the 15-day disabled list retroactive to June 10, 2009. Vestibular neuritis of the right ear."
445095.0,2009,2009-06-17,Recalled,Minnesota Twins recalled Jason Pridie from Rochester Red Wings.
572771.0,2009,2009-06-17,Assigned,John Church assigned to Brooklyn Cyclones from New York Mets.
571822.0,2009,2009-06-17,Assigned,RHP Michael Johnson assigned to Brooklyn Cyclones from New York Mets.
573179.0,2009,2009-06-17,Assigned,Kurt Steinhauer assigned to Kingsport Mets from New York Mets.
455392.0,2009,2009-06-17,Assigned,Brian Needham assigned to Kingsport Mets from New York Mets.
572897.0,2009,2009-06-17,Assigned,ZeErika McQueen assigned to GCL Mets from New York Mets.
571560.0,2009,2009-06-17,Assigned,T.J. Chism assigned to Kingsport Mets from New York Mets.
573147.0,2009,2009-06-17,Assigned,James Schroeder assigned to Brooklyn Cyclones from New York Mets.
573258.0,2009,2009-06-17,Assigned,Wesley Wrenn assigned to Brooklyn Cyclones from New York Mets.
572926.0,2009,2009-06-17,Assigned,Lance Hoge assigned to Brooklyn Cyclones from New York Mets.
573134.0,2009,2009-06-17,Assigned,Brandon Sage assigned to Brooklyn Cyclones from New York Mets.
474686.0,2009,2009-06-17,Assigned,William Cherry assigned to Kingsport Mets from New York Mets.
473277.0,2009,2009-06-17,Assigned,Juan Fuentes assigned to Pulaski Mariners from AZL Mariners.
473277.0,2009,2009-06-17,Assigned,Juan Fuentes assigned to Everett AquaSox from AZL Mariners.
462973.0,2009,2009-06-17,Assigned,1B Gerardo Avila assigned to Everett AquaSox.
542927.0,2009,2009-06-17,Assigned,Fred Bello assigned to Everett AquaSox from AZL Mariners.
469153.0,2009,2009-06-17,Assigned,Deybis Benitez assigned to Everett AquaSox from Pulaski Mariners.
572865.0,2009,2009-06-17,Signed,Seattle Mariners signed 2B Hawkins Gebbers.
573157.0,2009,2009-06-17,Signed,Chicago Cubs signed OF Cody Shields.
542383.0,2009,2009-06-17,Assigned,RHP Francisco Mendoza assigned to DSL Rangers2 from DSL Rangers1.
572865.0,2009,2009-06-17,Assigned,Hawkins Gebbers assigned to Everett AquaSox.
