mlbam_id,season,date,type_desc,description
665742.0,2018,2018-03-04,Assigned,RF Juan Soto assigned to Washington Nationals.
642713.0,2018,2018-03-04,Assigned,SS Edwin Lora assigned to Washington Nationals.
667410.0,2018,2018-03-04,Assigned,LHP Drew Gooch assigned to Texas-Arlington Mavericks.
660632.0,2018,2018-03-04,Assigned,IF Adrian Rondon assigned to Tampa Bay Rays.
674335.0,2018,2018-03-04,Assigned,RHP Reid Petty assigned to Texas-Arlington Mavericks.
674340.0,2018,2018-03-04,Assigned,RHP Logan Austin assigned to Texas-Arlington Mavericks.
674327.0,2018,2018-03-04,Assigned,2B Easton Johnson assigned to Texas-Arlington Mavericks.
674326.0,2018,2018-03-04,Assigned,LHP Ryan Buss assigned to Texas-Arlington Mavericks.
679861.0,2018,2018-03-04,Assigned,3B Seth Ballenger assigned to Texas-Arlington Mavericks.
674325.0,2018,2018-03-04,Assigned,DH Omar Salinas assigned to Texas-Arlington Mavericks.
669626.0,2018,2018-03-04,Assigned,OF Corey Bird assigned to Miami Marlins.
674310.0,2018,2018-03-04,Assigned,CF Noah Vaughan assigned to Texas-Arlington Mavericks.
656467.0,2018,2018-03-04,Assigned,1B Chris Gittens assigned to New York Yankees.
674317.0,2018,2018-03-04,Assigned,OF Ty Sawka assigned to Texas-Arlington Mavericks.
674308.0,2018,2018-03-04,Assigned,C Will Olson assigned to Texas-Arlington Mavericks.
542993.0,2018,2018-03-04,Outrighted,Kansas City Royals sent CF Billy Burns outright to Omaha Storm Chasers.
571440.0,2018,2018-03-04,Signed as Free Agent,Washington Nationals signed free agent RHP Jeff Ames to a minor league contract.
679892.0,2018,2018-03-04,Signed as Free Agent,Kansas City Royals signed free agent LHP Emilio Marquez to a minor league contract.
669738.0,2018,2018-03-04,Assigned,2B Jake Noll assigned to Washington Nationals.
593800.0,2018,2018-03-04,Assigned,1B Gioskar Amaya assigned to Chicago Cubs.
674305.0,2018,2018-03-04,Assigned,2B Christian Hollie assigned to Texas-Arlington Mavericks.
672359.0,2018,2018-03-04,Assigned,CF Tirso Ornelas assigned to San Diego Padres.
679857.0,2018,2018-03-04,Assigned,RHP Carlos Tavera assigned to Texas-Arlington Mavericks.
623454.0,2018,2018-03-05,Optioned,Philadelphia Phillies optioned RHP Drew Anderson to Lehigh Valley IronPigs.
543726.0,2018,2018-03-05,Assigned,Chicago White Sox invited non-roster LHP Robbie Ross Jr. to spring training.
640485.0,2018,2018-03-05,Assigned,RHP Alexis Rivero assigned to Philadelphia Phillies.
518566.0,2018,2018-03-05,Signed as Free Agent,Los Angeles Angels signed free agent RHP Taylor Cole to a minor league contract.
489232.0,2018,2018-03-05,Signed as Free Agent,Arizona Diamondbacks signed free agent C Anthony Recker to a minor league contract and invited him to spring training.
489232.0,2018,2018-03-05,Assigned,C Anthony Recker assigned to Reno Aces.
664689.0,2018,2018-03-05,Assigned,CF Joel Booker assigned to Chicago White Sox.
621141.0,2018,2018-03-05,Optioned,San Diego Padres optioned RHP Walker Lockett to El Paso Chihuahuas.
534809.0,2018,2018-03-05,Retired,C Drew Longley retired.
679931.0,2018,2018-03-05,Signed as Free Agent,Kansas City Royals signed free agent RHP Yordy Guaba to a minor league contract.
502051.0,2018,2018-03-05,Status Change,RHP Josh Ravin roster status changed by Atlanta Braves.
665926.0,2018,2018-03-05,Assigned,SS Andres Gimenez assigned to New York Mets.
679885.0,2018,2018-03-05,Signed as Free Agent,Arizona Diamondbacks signed free agent RHP Justin Martinez to a minor league contract.
502051.0,2018,2018-03-05,Outrighted,Atlanta Braves sent RHP Josh Ravin outright to Gwinnett Stripers.
572114.0,2018,2018-03-05,Trade,Tampa Bay Rays traded 3B Ryan Schimpf to Atlanta Braves for cash.
681627.0,2018,2018-03-05,Signed as Free Agent,Chicago Cubs signed free agent RHP Luis Ramos to a minor league contract.
621114.0,2018,2018-03-05,Assigned,RHP Ryan Burr assigned to Chicago White Sox.
664938.0,2018,2018-03-05,Assigned,1B Josh Altmann assigned to Texas Rangers.
518566.0,2018,2018-03-05,Assigned,RHP Taylor Cole assigned to Salt Lake Bees.
669743.0,2018,2018-03-05,Assigned,SS Alex Call assigned to Chicago White Sox.
642309.0,2018,2018-03-05,Released,Ogden Raptors released 1B Luis Paz.
607659.0,2018,2018-03-05,Assigned,OF Taylor Murphy assigned to Cleveland Indians.
606213.0,2018,2018-03-05,Assigned,C Yermin Mercedes assigned to Chicago White Sox.
,2018,2018-03-05,Trade,Tampa Bay Rays traded 3B Ryan Schimpf to Atlanta Braves for cash.
670868.0,2018,2018-03-06,Signed as Free Agent,Philadelphia Phillies signed free agent C Abrahan Gutierrez to a minor league contract.
657066.0,2018,2018-03-06,Assigned,CF Armond Upshaw assigned to Washington Nationals.
461235.0,2018,2018-03-06,Released,Oakland Athletics released DH Brandon Moss.
630034.0,2018,2018-03-06,Assigned,C David Rodriguez assigned to Tampa Bay Rays.
679881.0,2018,2018-03-06,Signed as Free Agent,Texas Rangers signed free agent CF Julio Pablo Martinez to a minor league contract.
572679.0,2018,2018-03-06,Signed as Free Agent,Seattle Mariners signed free agent OF Beau Amaral to a minor league contract.
547184.0,2018,2018-03-06,Optioned,Baltimore Orioles optioned RHP Michael Kelly to Norfolk Tides.
605304.0,2018,2018-03-06,Assigned,RHP Erik Johnson assigned to San Diego Padres.
445055.0,2018,2018-03-06,Signed as Free Agent,Kansas City Royals signed free agent LF Jon Jay.
595389.0,2018,2018-03-06,Assigned,LHP David Roseboom assigned to New York Mets.
614179.0,2018,2018-03-06,Optioned,Chicago White Sox optioned RHP Jose Ruiz to Winston-Salem Dash.
624417.0,2018,2018-03-06,Assigned,SS Bryson Brigman assigned to Seattle Mariners.
543377.0,2018,2018-03-06,Assigned,2B Corban Joseph assigned to Baltimore Orioles.
670860.0,2018,2018-03-06,Assigned,LF Lazaro Armenteros assigned to Oakland Athletics.
641392.0,2018,2018-03-06,Assigned,RHP Jake Bray assigned to Oakland Athletics.
608475.0,2018,2018-03-06,Optioned,Detroit Tigers optioned 2B Dawel Lugo to Toledo Mud Hens.
605508.0,2018,2018-03-06,Optioned,Chicago White Sox optioned CF Charlie Tilson to Charlotte Knights.
606162.0,2018,2018-03-06,Optioned,Baltimore Orioles optioned RHP Yefry Ramirez to Norfolk Tides.
664229.0,2018,2018-03-06,Released,Inland Empire 66ers released CF Jared Foster.
534910.0,2018,2018-03-06,Status Change,Kansas City Royals placed RHP Jesse Hahn on the 60-day disabled list. Right ulnar collateral ligament sprain.
656841.0,2018,2018-03-06,Assigned,C Nic Perkins assigned to Washington Nationals.
600986.0,2018,2018-03-06,Optioned,Chicago White Sox optioned RHP Thyago Vieira to Charlotte Knights.
592233.0,2018,2018-03-06,Optioned,Baltimore Orioles optioned RHP Stefan Crichton to Norfolk Tides.
650428.0,2018,2018-03-06,Assigned,C Ernesto Liberatore assigned to Cincinnati Reds.
643361.0,2018,2018-03-06,Assigned,RHP Kevin Herget assigned to St. Louis Cardinals.
669724.0,2018,2018-03-06,Assigned,RHP Brenan Hanifee assigned to Baltimore Orioles.
681628.0,2018,2018-03-06,Signed as Free Agent,Chicago Cubs signed free agent C Brayan Mancilla to a minor league contract.
656831.0,2018,2018-03-06,Assigned,RHP Matt Pearce assigned to St. Louis Cardinals.
656762.0,2018,2018-03-06,Assigned,RHP Andrew Morales assigned to St. Louis Cardinals.
672911.0,2018,2018-03-06,Assigned,RHP Jesus Cruz assigned to St. Louis Cardinals.
642736.0,2018,2018-03-06,Optioned,Arizona Diamondbacks optioned SS Domingo Leyba to Jackson Generals.
671947.0,2018,2018-03-07,Assigned,RHP Viktor Bergeron assigned to Canada Jr. Team.
666318.0,2018,2018-03-07,Assigned,RHP Ben Abram assigned to Canada Jr. Team.
678162.0,2018,2018-03-07,Assigned,RHP Zack McQuaid assigned to Canada Jr. Team.
672007.0,2018,2018-03-07,Assigned,C Ryan Faragher assigned to Canada Jr. Team.
678127.0,2018,2018-03-07,Assigned,LHP Caden Griffin assigned to Canada Jr. Team.
678163.0,2018,2018-03-07,Assigned,1B Ryan Magdic assigned to Canada Jr. Team.
672019.0,2018,2018-03-07,Assigned,OF Joel McKnight assigned to Canada Jr. Team.
666502.0,2018,2018-03-07,Signed as Free Agent,Kansas City Royals signed free agent LHP Marcelo Martinez to a minor league contract.
650380.0,2018,2018-03-07,Assigned,C Roldani Baldwin assigned to Boston Red Sox.
445060.0,2018,2018-03-07,Signed as Free Agent,Kansas City Royals signed free agent RHP Ricky Nolasco to a minor league contract and invited him to spring training.
672010.0,2018,2018-03-07,Assigned,SS Jaden Brown assigned to Canada Jr. Team.
672013.0,2018,2018-03-07,Assigned,SS T.J. Schofield-Sam assigned to Canada Jr. Team.
445060.0,2018,2018-03-07,Assigned,RHP Ricky Nolasco assigned to Omaha Storm Chasers.
671968.0,2018,2018-03-07,Assigned,RHP Griffin Hassall assigned to Canada Jr. Team.
666360.0,2018,2018-03-07,Assigned,SS Cesar Valero assigned to Canada Jr. Team.
678144.0,2018,2018-03-07,Assigned,RHP Carter Morris assigned to Canada Jr. Team.
678197.0,2018,2018-03-07,Assigned,OF Nicolas Tremblay assigned to Canada Jr. Team.
542888.0,2018,2018-03-07,Designated for Assignment,Seattle Mariners designated Shawn Armstrong for assignment.
642117.0,2018,2018-03-07,Assigned,OF Champ Stuart assigned to New York Mets.
622353.0,2018,2018-03-07,Assigned,RHP Ramon Santos assigned to St. Louis Cardinals.
656773.0,2018,2018-03-07,Assigned,2B Hutton Moyer assigned to Los Angeles Angels.
666329.0,2018,2018-03-07,Assigned,LHP Jaden Griffin assigned to Canada Jr. Team.
678153.0,2018,2018-03-07,Assigned,LHP Keegan Pulford-Thorpe assigned to Canada Jr. Team.
678186.0,2018,2018-03-07,Assigned,RHP Cameron Thickson assigned to Canada Jr. Team.
678145.0,2018,2018-03-07,Assigned,LHP Justin Thorsteinson assigned to Canada Jr. Team.
675649.0,2018,2018-03-07,Assigned,OF Brian Miller assigned to Miami Marlins.
671989.0,2018,2018-03-07,Assigned,RHP Connor Sparks assigned to Canada Jr. Team.
666310.0,2018,2018-03-07,Assigned,C Bo Naylor assigned to Canada Jr. Team.
461325.0,2018,2018-03-07,Assigned,RHP Tyler Clippard assigned to Buffalo Bisons.
669008.0,2018,2018-03-07,Assigned,OF Ronnie Dawson assigned to Houston Astros.
672018.0,2018,2018-03-07,Assigned,OF Dasan Brown assigned to Canada Jr. Team.
602928.0,2018,2018-03-07,Optioned,Minnesota Twins optioned RHP Felix Jorge to Rochester Red Wings.
678152.0,2018,2018-03-07,Assigned,RHP Theo Millas assigned to Canada Jr. Team.
622338.0,2018,2018-03-07,Optioned,Baltimore Orioles optioned RHP Jesus Liranzo to Bowie Baysox.
461325.0,2018,2018-03-07,Signed as Free Agent,Toronto Blue Jays signed free agent RHP Tyler Clippard to a minor league contract and invited him to spring training.
641793.0,2018,2018-03-07,Optioned,Minnesota Twins optioned RHP Zack Littell to Chattanooga Lookouts.
642135.0,2018,2018-03-07,Assigned,RHP Sam Tewes assigned to St. Louis Cardinals.
592592.0,2018,2018-03-07,Designated for Assignment,Texas Rangers designated C Brett Nicholas for assignment.
664843.0,2018,2018-03-07,Assigned,LHP Jerry Keel assigned to San Diego Padres.
672016.0,2018,2018-03-07,Assigned,OF Denzel Clarke assigned to Canada Jr. Team.
681656.0,2018,2018-03-07,Signed as Free Agent,Atlanta Braves signed free agent RHP Nonato Valdez to a minor league contract.
664768.0,2018,2018-03-07,Assigned,OF Connor Panas assigned to Toronto Blue Jays.
665776.0,2018,2018-03-07,Assigned,1B Pedro Castellanos assigned to Boston Red Sox.
453311.0,2018,2018-03-07,Signed as Free Agent,Texas Rangers signed free agent RHP Tim Lincecum.
607389.0,2018,2018-03-07,Assigned,3B Zach Houchins assigned to Los Angeles Angels.
671941.0,2018,2018-03-07,Assigned,2B Edouard Savoie assigned to Canada Jr. Team.
671913.0,2018,2018-03-07,Assigned,3B Damiano Palmegiani assigned to Canada Jr. Team.
663631.0,2018,2018-03-07,Retired,LF Josh Magee retired.
671938.0,2018,2018-03-07,Assigned,SS LaRon Smith assigned to Canada Jr. Team.
519432.0,2018,2018-03-07,Status Change,Trenton Thunder placed 2B Russell Wilson on the restricted list.
592306.0,2018,2018-03-07,Assigned,RHP Conor Fisk assigned to Toronto Blue Jays.
670768.0,2018,2018-03-07,Assigned,OF Luis Gonzalez assigned to Chicago White Sox.
666315.0,2018,2018-03-07,Assigned,SS Daniel Carinci assigned to Canada Jr. Team.
672015.0,2018,2018-03-07,Assigned,C Blake Buckle assigned to Canada Jr. Team.
672021.0,2018,2018-03-07,Assigned,RHP Eric Cerantola assigned to Canada Jr. Team.
605525.0,2018,2018-03-07,Assigned,RHP J.B. Wendelken assigned to Oakland Athletics.
622246.0,2018,2018-03-07,Assigned,RHP Bubba Derby assigned to Milwaukee Brewers.
645289.0,2018,2018-03-07,Released,DSL Athletics released 2B Carlos Hiciano.
656564.0,2018,2018-03-07,Assigned,RHP Chris Huffman assigned to San Diego Padres.
608650.0,2018,2018-03-07,Optioned,Minnesota Twins optioned LHP Dietrich Enns to Rochester Red Wings.
516910.0,2018,2018-03-07,Signed as Free Agent,Cleveland Indians signed free agent RHP Carlos Frias to a minor league contract.
678124.0,2018,2018-03-07,Assigned,RHP Declan Dutton assigned to Canada Jr. Team.
678120.0,2018,2018-03-07,Assigned,RHP Tate Dearing assigned to Canada Jr. Team.
400085.0,2018,2018-03-07,Signed as Free Agent,Seattle Mariners signed free agent RF Ichiro Suzuki.
671948.0,2018,2018-03-07,Assigned,RHP Oliver Morin-Larocque assigned to Canada Jr. Team.
542993.0,2018,2018-03-07,Assigned,OF Billy Burns assigned to Kansas City Royals.
679729.0,2018,2018-03-07,Assigned,RHP Braden Halladay assigned to Canada Jr. Team.
626929.0,2018,2018-03-07,Optioned,Minnesota Twins optioned LHP Lewis Thorpe to Chattanooga Lookouts.
679893.0,2018,2018-03-07,Signed as Free Agent,Philadelphia Phillies signed free agent RHP Manuel Urias to a minor league contract.
671939.0,2018,2018-03-07,Assigned,C Martin Vincelli-Simard assigned to Canada Jr. Team.
665049.0,2018,2018-03-07,Assigned,RHP Josh DeGraaf assigned to Toronto Blue Jays.
602115.0,2018,2018-03-07,Assigned,OF Gabby Guerrero assigned to Cincinnati Reds.
621350.0,2018,2018-03-07,Assigned,LHP Caleb Frare assigned to New York Yankees.
656967.0,2018,2018-03-08,Assigned,C Evan Skoug assigned to Chicago White Sox.
621572.0,2018,2018-03-08,Assigned,1B Keon Barnum assigned to Chicago White Sox.
650382.0,2018,2018-03-08,Assigned,LHP Darwinzon Hernandez assigned to Boston Red Sox.
622490.0,2018,2018-03-08,Assigned,RHP Robinson Leyer assigned to Chicago White Sox.
656592.0,2018,2018-03-08,Assigned,RHP Tyler Johnson assigned to Chicago White Sox.
608723.0,2018,2018-03-08,Optioned,Washington Nationals optioned RHP Austin Voth to Syracuse Chiefs.
656181.0,2018,2018-03-08,Assigned,RHP Spencer Adams assigned to Chicago White Sox.
666206.0,2018,2018-03-08,Assigned,IF Delvin Perez assigned to St. Louis Cardinals.
596088.0,2018,2018-03-08,Assigned,OF Mason Robbins assigned to Chicago White Sox.
665489.0,2018,2018-03-08,Assigned,3B Vladimir Guerrero Jr. assigned to Toronto Blue Jays.
666182.0,2018,2018-03-08,Assigned,SS Bo Bichette assigned to Toronto Blue Jays.
595966.0,2018,2018-03-08,Assigned,RHP John Gorman assigned to Oakland Athletics.
475243.0,2018,2018-03-08,Released,Toledo Mud Hens released LHP Travis Wood.
542883.0,2018,2018-03-08,Assigned,SS Dean Anna assigned to Charlotte Knights.
623195.0,2018,2018-03-08,Assigned,OF John Silviano assigned to Miami Marlins.
518489.0,2018,2018-03-08,Assigned,RHP Ryan Brasier assigned to Boston Red Sox.
650859.0,2018,2018-03-08,Assigned,2B Luis Rengifo assigned to Tampa Bay Rays.
649144.0,2018,2018-03-08,Assigned,LHP Alex Wells assigned to Baltimore Orioles.
670144.0,2018,2018-03-08,Assigned,IF Mitch Roman assigned to Chicago White Sox.
679922.0,2018,2018-03-08,Signed as Free Agent,Los Angeles Dodgers signed free agent RHP Carlos Duran to a minor league contract.
665116.0,2018,2018-03-08,Assigned,SS Grant Massey assigned to Chicago White Sox.
622668.0,2018,2018-03-08,Signed as Free Agent,Toronto Blue Jays signed free agent 3B Ivan Castillo to a minor league contract.
666164.0,2018,2018-03-08,Assigned,OF Blake Rutherford assigned to Chicago White Sox.
679926.0,2018,2018-03-08,Signed as Free Agent,Pittsburgh Pirates signed free agent RHP Oscar Echarry to a minor league contract.
679943.0,2018,2018-03-08,Signed as Free Agent,Kansas City Royals signed free agent RHP Jose Ramirez to a minor league contract.
663322.0,2018,2018-03-08,Assigned,C Michael Hickman assigned to Chicago White Sox.
542888.0,2018,2018-03-08,Outrighted,Seattle Mariners sent Shawn Armstrong outright to Tacoma Rainiers.
543017.0,2018,2018-03-08,Released,New Orleans Baby Cakes released LHP Hunter Cervenka.
681629.0,2018,2018-03-08,Signed as Free Agent,Chicago Cubs signed free agent IF Nestor Heredia to a minor league contract.
621545.0,2018,2018-03-08,Assigned,3B Zach Remillard assigned to Chicago White Sox.
623508.0,2018,2018-03-08,Assigned,2B Trent Giambrone assigned to Chicago Cubs.
674078.0,2018,2018-03-09,Assigned,OF Stephen Dubb assigned to USC Trojans.
656843.0,2018,2018-03-09,Assigned,RHP Mason Perryman assigned to USC Trojans.
663516.0,2018,2018-03-09,Assigned,1B Dillon Paulson assigned to USC Trojans.
674080.0,2018,2018-03-09,Assigned,1B John Thomas assigned to USC Trojans.
679886.0,2018,2018-03-09,Assigned,LHP Isaac Esqueda assigned to USC Trojans.
679890.0,2018,2018-03-09,Assigned,OF Bart West assigned to USC Trojans.
674088.0,2018,2018-03-09,Assigned,C Daniel Edson assigned to USC Trojans.
667703.0,2018,2018-03-09,Assigned,C Zack Sharpley assigned to USC Trojans.
679891.0,2018,2018-03-09,Assigned,OF R.J. Bates assigned to USC Trojans.
679894.0,2018,2018-03-09,Assigned,SS Tristan Hanoian assigned to TCU Horned Frogs.
667521.0,2018,2018-03-09,Assigned,OF Johnny Rizer assigned to TCU Horned Frogs.
663848.0,2018,2018-03-09,Assigned,OF Josh Watson assigned to TCU Horned Frogs.
670799.0,2018,2018-03-09,Assigned,2B Conner Shepherd assigned to TCU Horned Frogs.
668876.0,2018,2018-03-09,Assigned,C Zach Humphreys assigned to TCU Horned Frogs.
679896.0,2018,2018-03-09,Assigned,OF R.J. Lan assigned to TCU Horned Frogs.
666157.0,2018,2018-03-09,Assigned,LHP Nick Lodolo assigned to TCU Horned Frogs.
667400.0,2018,2018-03-09,Assigned,1B Michael Landestoy assigned to TCU Horned Frogs.
669641.0,2018,2018-03-09,Assigned,RHP Cal Coughlin assigned to TCU Horned Frogs.
676434.0,2018,2018-03-09,Assigned,OF Brad Czerniejewski assigned to TCU Horned Frogs.
676352.0,2018,2018-03-09,Assigned,LHP Augie Mihlbauer assigned to TCU Horned Frogs.
679898.0,2018,2018-03-09,Assigned,RHP Dylan Smith assigned to TCU Horned Frogs.
667409.0,2018,2018-03-09,Assigned,RHP Jared Janczak assigned to TCU Horned Frogs.
674075.0,2018,2018-03-09,Assigned,CF Christian Moya assigned to USC Trojans.
650489.0,2018,2018-03-09,Optioned,Cleveland Indians optioned SS Willi Castro to Akron RubberDucks.
644374.0,2018,2018-03-09,Optioned,Cleveland Indians optioned SS Yu Chang to Akron RubberDucks.
621249.0,2018,2018-03-09,Optioned,Chicago Cubs optioned RHP Duane Underwood Jr. to Tennessee Smokies.
642601.0,2018,2018-03-09,Optioned,Chicago Cubs optioned RHP Oscar De La Cruz to Tennessee Smokies.
640470.0,2018,2018-03-09,Optioned,Chicago Cubs optioned RHP Adbert Alzolay to Tennessee Smokies.
