mlbam_id,season,date,type_desc,description
543184.0,2016,2016-03-03,Signed as Free Agent,San Diego Padres signed free agent LHP Christian Friedrich to a minor league contract and invited him to spring training.
407819.0,2016,2016-03-03,Assigned,LHP Matt Thornton assigned to El Paso Chihuahuas.
546997.0,2016,2016-03-03,Assigned,SS Adrian Marin assigned to Baltimore Orioles.
664056.0,2016,2016-03-03,Assigned,OF Harrison Bader assigned to St. Louis Cardinals.
592831.0,2016,2016-03-03,Assigned,RHP Konner Wade assigned to Colorado Rockies.
543001.0,2016,2016-03-03,Assigned,LHP Ryan Carpenter assigned to Colorado Rockies.
502292.0,2016,2016-03-03,Assigned,3B Joey Wong assigned to Colorado Rockies.
570233.0,2016,2016-03-03,Assigned,RHP Frank Batista assigned to Chicago Cubs.
531565.0,2016,2016-03-03,Assigned,RHP Miguel Mejia assigned to Chicago Cubs.
542225.0,2016,2016-03-03,Assigned,RHP Starling Peralta assigned to Chicago Cubs.
623305.0,2016,2016-03-03,Assigned,C Ian Rice assigned to Chicago Cubs.
641400.0,2016,2016-03-03,Assigned,C Cael Brockmeyer assigned to Chicago Cubs.
650402.0,2016,2016-03-03,Assigned,SS Gleyber Torres assigned to Chicago Cubs.
543894.0,2016,2016-03-03,Assigned,2B Logan Watkins assigned to Chicago Cubs.
518612.0,2016,2016-03-03,Assigned,2B Ryan Dent assigned to Chicago Cubs.
657145.0,2016,2016-03-03,Assigned,OF Mark Zagunis assigned to Chicago Cubs.
607005.0,2016,2016-03-03,Assigned,SS Sean Jamieson assigned to Arizona Diamondbacks.
468539.0,2016,2016-03-03,Assigned,RHP Edgar Garcia assigned to Arizona Diamondbacks.
607455.0,2016,2016-03-03,Assigned,LHP Anthony Banda assigned to Arizona Diamondbacks.
657710.0,2016,2016-03-03,Assigned,RHP Adam Parks assigned to Texas Rangers.
592670.0,2016,2016-03-03,Assigned,LHP Jimmy Reyes assigned to Texas Rangers.
621505.0,2016,2016-03-03,Assigned,C Chuck Moorman assigned to Texas Rangers.
657566.0,2016,2016-03-03,Assigned,RHP Montana DuRapau assigned to Pittsburgh Pirates.
605479.0,2016,2016-03-03,Assigned,LHP Josh Smith assigned to Pittsburgh Pirates.
595005.0,2016,2016-03-03,Assigned,LF Ryan Strausborger assigned to Texas Rangers.
621526.0,2016,2016-03-03,Assigned,C Tyler Sanchez assigned to Texas Rangers.
643294.0,2016,2016-03-03,Assigned,RHP Andrew Edwards assigned to Kansas City Royals.
641838.0,2016,2016-03-03,Assigned,RHP Kevin McCarthy assigned to Kansas City Royals.
657770.0,2016,2016-03-03,Assigned,LHP Eric Stout assigned to Kansas City Royals.
516589.0,2016,2016-03-03,Assigned,RHP Andre Rienzo assigned to Miami Marlins.
595238.0,2016,2016-03-03,Assigned,OF Jacob Hannemann assigned to Chicago Cubs.
621416.0,2016,2016-03-03,Assigned,OF Andrew Pullin assigned to Philadelphia Phillies.
641431.0,2016,2016-03-03,Assigned,C Edgar Cabral assigned to Philadelphia Phillies.
571830.0,2016,2016-03-03,Assigned,C Tommy Joseph assigned to Philadelphia Phillies.
543942.0,2016,2016-03-03,Assigned,RHP Rob Wooten assigned to Atlanta Braves.
657658.0,2016,2016-03-03,Assigned,CF Braxton Lee assigned to Tampa Bay Rays.
668575.0,2016,2016-03-03,Signed as Free Agent,Pittsburgh Pirates signed free agent C Yair Babilonia to a minor league contract.
592711.0,2016,2016-03-04,Assigned,OF Stefan Sabol assigned to New York Mets.
623312.0,2016,2016-03-04,Assigned,OF Kyle Johnson assigned to New York Mets.
585133.0,2016,2016-03-04,Assigned,C Arturo Rodriguez assigned to Miami Marlins.
641814.0,2016,2016-03-04,Assigned,LHP Michael Mader assigned to Miami Marlins.
606335.0,2016,2016-03-04,Assigned,RHP Ivan Pineyro assigned to Miami Marlins.
605492.0,2016,2016-03-04,Assigned,RHP Craig Stem assigned to Miami Marlins.
667755.0,2016,2016-03-04,Signed as Free Agent,Los Angeles Angels signed free agent P Jose Soriano to a minor league contract.
489292.0,2016,2016-03-04,Assigned,RHP Cody Satterwhite assigned to Los Angeles Angels.
502011.0,2016,2016-03-04,Assigned,RHP Preston Claiborne assigned to Miami Marlins.
608716.0,2016,2016-03-04,Assigned,RHP Drew Steckenrider assigned to Miami Marlins.
641755.0,2016,2016-03-04,Assigned,RHP Tyler Kinley assigned to Miami Marlins.
572179.0,2016,2016-03-04,Assigned,RHP Jerry Sullivan assigned to San Diego Padres.
607087.0,2016,2016-03-04,Assigned,LHP Scott Snodgress assigned to San Diego Padres.
489150.0,2016,2016-03-04,Assigned,RHP Clayton Mortensen assigned to Kansas City Royals.
543074.0,2016,2016-03-04,Assigned,RHP Malcom Culver assigned to Kansas City Royals.
666705.0,2016,2016-03-04,Released,Seattle Mariners released RHP Joe Mello.
518585.0,2016,2016-03-04,Assigned,RHP Fernando Cruz assigned to Chicago Cubs.
663448.0,2016,2016-03-04,Assigned,OF Chad Smith assigned to Texas Rangers.
573013.0,2016,2016-03-04,Assigned,C Cam Maron assigned to Miami Marlins.
622491.0,2016,2016-03-04,Assigned,RHP Luis Castillo assigned to Miami Marlins.
543214.0,2016,2016-03-04,Assigned,2B Derrik Gibson assigned to New York Mets.
598718.0,2016,2016-03-04,Assigned,RHP Terance Marin assigned to Chicago White Sox.
473646.0,2016,2016-03-04,Assigned,RHP Josh Zeid assigned to Los Angeles Angels.
595030.0,2016,2016-03-04,Assigned,RF Josh Whitaker assigned to Oakland Athletics.
641297.0,2016,2016-03-04,Assigned,C Iolana Akau assigned to Oakland Athletics.
607080.0,2016,2016-03-04,Assigned,LHP Joel Seddon assigned to Oakland Athletics.
657794.0,2016,2016-03-04,Assigned,RHP Corey Walter assigned to Oakland Athletics.
596043.0,2016,2016-03-04,Assigned,RHP Daniel Mengden assigned to Oakland Athletics.
571676.0,2016,2016-03-04,Assigned,RHP Seth Frankoff assigned to Oakland Athletics.
448224.0,2016,2016-03-04,Released,Saraperos de Saltillo released RHP Luis Ramirez.
602337.0,2016,2016-03-04,Released,Diablos Rojos del Mexico released OF Luis Fonseca.
664968.0,2016,2016-03-04,Status Change,Johnson City Cardinals placed 2B Luke Doyle on the restricted list.
656996.0,2016,2016-03-04,Assigned,CF J.P. Sportman assigned to Oakland Athletics.
622196.0,2016,2016-03-04,Assigned,LF B.J. Boyd assigned to Oakland Athletics.
467818.0,2016,2016-03-04,Released,Delfines de Ciudad del Carmen released C Gerardo Bustamante.
477372.0,2016,2016-03-04,Released,Delfines de Ciudad del Carmen released OF Gregorio Angulo.
472281.0,2016,2016-03-04,Released,Delfines de Ciudad del Carmen released RHP Juan Jesus Martinez.
623372.0,2016,2016-03-04,Assigned,OF Danny Oh assigned to Oakland Athletics.
449121.0,2016,2016-03-04,Released,Broncos de Reynosa released RHP Javier Martinez.
433590.0,2016,2016-03-04,Released,Saraperos de Saltillo released CF Jesus Cota.
594943.0,2016,2016-03-04,Assigned,RHP Zach Neal assigned to Oakland Athletics.
457456.0,2016,2016-03-04,Assigned,LHP Jo-Jo Reyes assigned to Miami Marlins.
641675.0,2016,2016-03-04,Assigned,C Brad Haynal assigned to Miami Marlins.
594792.0,2016,2016-03-04,Assigned,RHP Brandon Cunniff assigned to Atlanta Braves.
543495.0,2016,2016-03-04,Assigned,RHP Ethan Martin assigned to Atlanta Braves.
573041.0,2016,2016-03-04,Assigned,IF Peter Mooney assigned to Miami Marlins.
656311.0,2016,2016-03-04,Assigned,LHP Brian Clark assigned to Chicago White Sox.
600967.0,2016,2016-03-04,Assigned,SS Cleuluis Rondon assigned to Chicago White Sox.
457130.0,2016,2016-03-04,Assigned,C Vinny Rottino assigned to Chicago White Sox.
643356.0,2016,2016-03-04,Assigned,1B Danny Hayes assigned to Chicago White Sox.
623951.0,2016,2016-03-04,Assigned,C Jeremy Dowdy assigned to Chicago White Sox.
571633.0,2016,2016-03-04,Assigned,RF Kelly Dugan assigned to Chicago Cubs.
572406.0,2016,2016-03-04,Assigned,RHP Sam Wolff assigned to High Desert Mavericks.
623416.0,2016,2016-03-04,Assigned,RHP Jasvir Rakkar assigned to Chicago Cubs.
488683.0,2016,2016-03-04,Assigned,LHP Scott Barnes assigned to Chicago Cubs.
592832.0,2016,2016-03-04,Assigned,RHP Michael Wagner assigned to Chicago Cubs.
656980.0,2016,2016-03-04,Assigned,IF Alec Sole assigned to Tampa Bay Rays.
605248.0,2016,2016-03-04,Assigned,OF Granden Goetzman assigned to Tampa Bay Rays.
444520.0,2016,2016-03-04,Assigned,Miami Marlins invited non-roster LHP Craig Breslow to spring training.
592330.0,2016,2016-03-04,Assigned,RHP Perci Garner assigned to Cleveland Indians.
650489.0,2016,2016-03-04,Assigned,IF Willi Castro assigned to Cleveland Indians.
500135.0,2016,2016-03-04,Assigned,3B Ronny Rodriguez assigned to Cleveland Indians.
502089.0,2016,2016-03-04,Assigned,C Brian Jeroloman assigned to Miami Marlins.
600466.0,2016,2016-03-04,Assigned,C Raudy Read assigned to Washington Nationals.
502089.0,2016,2016-03-04,Assigned,Washington Nationals invited non-roster C Brian Jeroloman to spring training.
621180.0,2016,2016-03-04,Assigned,RHP Blake Logan assigned to Miami Marlins.
596071.0,2016,2016-03-04,Assigned,LHP Dillon Peters assigned to Miami Marlins.
606157.0,2016,2016-03-04,Assigned,RF Aristides Aquino assigned to Cincinnati Reds.
643577.0,2016,2016-03-04,Assigned,3B Brandon Trinkwon assigned to Los Angeles Dodgers.
593638.0,2016,2016-03-04,Assigned,OF Chris Garia assigned to Texas Rangers.
542362.0,2016,2016-03-04,Assigned,RHP Jefri Hernandez assigned to Texas Rangers.
656431.0,2016,2016-03-04,Assigned,3B Ti'Quan Forbes assigned to Texas Rangers.
518558.0,2016,2016-03-04,Assigned,1B Matt Clark assigned to Chicago Cubs.
595144.0,2016,2016-03-04,Assigned,LF Jaycob Brugman assigned to Oakland Athletics.
608383.0,2016,2016-03-04,Assigned,SS Mikey White assigned to Oakland Athletics.
592387.0,2016,2016-03-04,Assigned,3B Ryon Healy assigned to Oakland Athletics.
502273.0,2016,2016-03-04,Assigned,OF Mike Freeman assigned to Arizona Diamondbacks.
642224.0,2016,2016-03-04,Assigned,LF K.J. Woods assigned to Miami Marlins.
621324.0,2016,2016-03-04,Assigned,1B Preston Beck assigned to Texas Rangers.
607363.0,2016,2016-03-04,Assigned,RHP Patrick Johnson assigned to Miami Marlins.
542362.0,2016,2016-03-04,Assigned,RHP Jefri Hernandez assigned to Texas Rangers.
571432.0,2016,2016-03-04,Assigned,RHP Hunter Adkins assigned to Miami Marlins.
592543.0,2016,2016-03-04,Assigned,RHP Mike McCarthy assigned to Boston Red Sox.
607179.0,2016,2016-03-04,Assigned,C Jordan Weems assigned to Boston Red Sox.
518558.0,2016,2016-03-04,Status Change,1B Matt Clark roster status changed by Chicago Cubs.
430605.0,2016,2016-03-04,Signed as Free Agent,Colorado Rockies signed free agent LF Ryan Raburn to a minor league contract and invited him to spring training.
518963.0,2016,2016-03-04,Assigned,3B Zach Lutz assigned to Miami Marlins.
605203.0,2016,2016-03-04,Assigned,2B Mason Davis assigned to Miami Marlins.
448224.0,2016,2016-03-04,Signed as Free Agent,Guerreros de Oaxaca signed free agent RHP Luis Ramirez.
594902.0,2016,2016-03-04,Assigned,RHP Ben Lively assigned to Philadelphia Phillies.
592874.0,2016,2016-03-04,Assigned,LHP Tom Windle assigned to Philadelphia Phillies.
605370.0,2016,2016-03-04,Assigned,CF C.J. McElroy assigned to St. Louis Cardinals.
605152.0,2016,2016-03-04,Assigned,LHP Jed Bradley assigned to Milwaukee Brewers.
543193.0,2016,2016-03-04,Assigned,RHP Drew Gagnon assigned to Milwaukee Brewers.
608718.0,2016,2016-03-04,Assigned,LHP Brent Suter assigned to Milwaukee Brewers.
623515.0,2016,2016-03-04,Assigned,SS Drew Jackson assigned to Seattle Mariners.
621005.0,2016,2016-03-04,Assigned,2B Tim Lopes assigned to Seattle Mariners.
593442.0,2016,2016-03-04,Assigned,RHP Jhondaniel Medina assigned to Pittsburgh Pirates.
596720.0,2016,2016-03-04,Assigned,RHP Dovydas Neverauskas assigned to Pittsburgh Pirates.
607486.0,2016,2016-03-04,Assigned,C Patrick Cantwell assigned to Texas Rangers.
641908.0,2016,2016-03-04,Assigned,C Tanner Murphy assigned to Atlanta Braves.
598288.0,2016,2016-03-04,Assigned,C Steve Rodriguez assigned to Atlanta Braves.
657589.0,2016,2016-03-04,Assigned,C Sal Giardina assigned to Atlanta Braves.
641427.0,2016,2016-03-04,Assigned,RHP Alan Busenitz assigned to Los Angeles Angels.
542326.0,2016,2016-03-04,Assigned,LHP Jose Alberto Molina assigned to Los Angeles Angels.
572889.0,2016,2016-03-04,Assigned,LHP Nick Greenwood assigned to Chicago Cubs.
548108.0,2016,2016-03-04,Assigned,RHP Matt Brazis assigned to Chicago Cubs.
650391.0,2016,2016-03-04,Assigned,OF Eloy Jimenez assigned to Chicago Cubs.
623151.0,2016,2016-03-04,Assigned,RHP Mike Augliera assigned to Boston Red Sox.
644443.0,2016,2016-03-04,Assigned,LHP Luis Ysla assigned to Boston Red Sox.
641892.0,2016,2016-03-04,Assigned,OF Joseph Monge assigned to Boston Red Sox.
641436.0,2016,2016-03-04,Signed as Free Agent,Boston Red Sox signed free agent LHP Roberto Cancio to a minor league contract.
641302.0,2016,2016-03-04,Assigned,LHP Tyler Alexander assigned to Detroit Tigers.
593144.0,2016,2016-03-04,Assigned,RHP Richard Rodriguez assigned to Baltimore Orioles.
592458.0,2016,2016-03-04,Assigned,RHP Jon Keller assigned to Baltimore Orioles.
592859.0,2016,2016-03-04,Assigned,2B Stephen Wilkerson assigned to Baltimore Orioles.
667735.0,2016,2016-03-04,Signed as Free Agent,Acereros del Norte signed free agent OF Alberto Querales.
457061.0,2016,2016-03-04,Trade,Guerreros de Oaxaca traded 1B Tim Torres to Rieleros de Aguascalientes.
477450.0,2016,2016-03-04,Released,Toros de Tijuana released RHP Leonardo Gonzalez.
458252.0,2016,2016-03-04,Signed as Free Agent,Guerreros de Oaxaca signed free agent 3B Irving Falu.
473239.0,2016,2016-03-05,Assigned,SS Juan Ciriaco assigned to San Francisco Giants.
666318.0,2016,2016-03-05,Assigned,RHP Ben Abram assigned to Canada Jr. Team.
659336.0,2016,2016-03-05,Assigned,3B Brad Aldred assigned to Canada Jr. Team.
659337.0,2016,2016-03-05,Assigned,RHP Conor Angel assigned to Canada Jr. Team.
666364.0,2016,2016-03-05,Assigned,RHP Jordan Balazovic assigned to Canada Jr. Team.
640450.0,2016,2016-03-05,Assigned,CF Josh Hart assigned to Baltimore Orioles.
572168.0,2016,2016-03-05,Assigned,RHP Jason Stoffel assigned to Baltimore Orioles.
666321.0,2016,2016-03-05,Assigned,SS Dondrae Bremner assigned to Canada Jr. Team.
573262.0,2016,2016-03-05,Assigned,OF Mike Yastrzemski assigned to Baltimore Orioles.
641529.0,2016,2016-03-05,Assigned,3B Drew Dosch assigned to Baltimore Orioles.
430681.0,2016,2016-03-05,Signed as Free Agent,Tampa Bay Rays signed free agent 1B Dan Johnson to a minor league contract.
643271.0,2016,2016-03-05,Assigned,OF Narciso Crook assigned to Cincinnati Reds.
622720.0,2016,2016-03-05,Released,AZL Padres released 1B Jonas Lantigua.
400141.0,2016,2016-03-05,Signed as Free Agent,Toros de Tijuana signed free agent LHP Horacio Ramirez.
572064.0,2016,2016-03-05,Signed as Free Agent,Toros de Tijuana signed free agent RHP Jorge Reyes.
666221.0,2016,2016-03-05,Released,Broncos de Reynosa released RHP Robin Ventura.
655997.0,2016,2016-03-05,Assigned,3B Jomar Reyes assigned to Baltimore Orioles.
607974.0,2016,2016-03-05,Assigned,OF Glynn Davis assigned to Baltimore Orioles.
621466.0,2016,2016-03-05,Assigned,OF D.J. Stewart assigned to Baltimore Orioles.
519345.0,2016,2016-03-05,Assigned,1B Joey Terdoslavich assigned to Baltimore Orioles.
663624.0,2016,2016-03-05,Assigned,SS Ryan Mountcastle assigned to Baltimore Orioles.
543617.0,2016,2016-03-05,Assigned,RHP Ryan O'Sullivan assigned to Philadelphia Phillies.
605441.0,2016,2016-03-05,Assigned,RHP Yacksel Rios assigned to Philadelphia Phillies.
594977.0,2016,2016-03-05,Assigned,LHP Ken Roberts assigned to Philadelphia Phillies.
462985.0,2016,2016-03-05,Signed as Free Agent,Milwaukee Brewers signed free agent LHP Franklin Morales to a minor league contract and invited him to spring training.
650958.0,2016,2016-03-05,Assigned,SS Michael De Leon assigned to Texas Rangers.
641351.0,2016,2016-03-05,Assigned,3B Brandon Bednar assigned to San Francisco Giants.
641707.0,2016,2016-03-05,Assigned,RF Tyler Horan assigned to San Francisco Giants.
656510.0,2016,2016-03-05,Assigned,CF Seth Harrison assigned to San Francisco Giants.
592464.0,2016,2016-03-05,Assigned,LHP Mike Kickham assigned to San Francisco Giants.
543488.0,2016,2016-03-05,Assigned,LHP Nick Maronde assigned to Cleveland Indians.
608418.0,2016,2016-03-05,Assigned,2B Claudio Bautista assigned to Cleveland Indians.
519037.0,2016,2016-03-05,Assigned,RF Carlos Moncrief assigned to San Francisco Giants.
470451.0,2016,2016-03-05,Released,Rieleros de Aguascalientes released RHP Victor Espinosa.
592424.0,2016,2016-03-05,Assigned,2B Mott Hyde assigned to Houston Astros.
606192.0,2016,2016-03-05,Assigned,OF Teoscar Hernandez assigned to Houston Astros.
594795.0,2016,2016-03-05,Assigned,LHP Grant Dayton assigned to Los Angeles Dodgers.
542413.0,2016,2016-03-05,Assigned,RHP Felipe Gonzalez assigned to Los Angeles Dodgers.
502836.0,2016,2016-03-05,Assigned,LHP Nick Additon assigned to Baltimore Orioles.
656945.0,2016,2016-03-05,Assigned,LHP Tanner Scott assigned to Baltimore Orioles.
641882.0,2016,2016-03-05,Assigned,CF Thomas Milone assigned to Tampa Bay Rays.
570257.0,2016,2016-03-05,Assigned,LHP Joely Rodriguez assigned to Philadelphia Phillies.
656681.0,2016,2016-03-05,Assigned,CF Danny Mars assigned to Boston Red Sox.
657740.0,2016,2016-03-05,Assigned,SS Jeremy Rivera assigned to Boston Red Sox.
607333.0,2016,2016-03-05,Assigned,C Beau Taylor assigned to Oakland Athletics.
605184.0,2016,2016-03-05,Assigned,RHP Trey Cochran-Gill assigned to Oakland Athletics.
605272.0,2016,2016-03-05,Assigned,RHP Tucker Healy assigned to Oakland Athletics.
594891.0,2016,2016-03-05,Assigned,RHP Aaron Kurcz assigned to Oakland Athletics.
621291.0,2016,2016-03-05,Assigned,RHP Kris Hall assigned to Oakland Athletics.
592229.0,2016,2016-03-05,Assigned,RHP Dylan Covey assigned to Oakland Athletics.
502462.0,2016,2016-03-05,Released,Atlanta Braves released RHP Ryan Kelly.
502304.0,2016,2016-03-05,Released,Atlanta Braves released RHP David Carpenter.
657027.0,2016,2016-03-05,Assigned,3B Nick Tanielu assigned to Houston Astros.
663482.0,2016,2016-03-05,Assigned,OF Jaylen Ferguson assigned to Baltimore Orioles.
543008.0,2016,2016-03-05,Assigned,RF Alex Castellanos assigned to Colorado Rockies.
596117.0,2016,2016-03-05,Assigned,C Garrett Stubbs assigned to Houston Astros.
605482.0,2016,2016-03-05,Assigned,RHP Cy Sneed assigned to Houston Astros.
607353.0,2016,2016-03-06,Assigned,RHP Michael Jensen assigned to Chicago Cubs.
623323.0,2016,2016-03-06,Assigned,OF Braden Bishop assigned to Seattle Mariners.
640900.0,2016,2016-03-06,Assigned,SS Rayder Ascanio assigned to Seattle Mariners.
596842.0,2016,2016-03-06,Assigned,RHP Dylan Unsworth assigned to Seattle Mariners.
606992.0,2016,2016-03-06,Assigned,C Eric Haase assigned to Cleveland Indians.
614173.0,2016,2016-03-06,Assigned,OF Franchy Cordero assigned to San Diego Padres.
594888.0,2016,2016-03-06,Assigned,C Robert Kral assigned to San Diego Padres.
453353.0,2016,2016-03-06,Assigned,RHP Greg Reynolds assigned to San Diego Padres.
605369.0,2016,2016-03-06,Assigned,IF Casey McElroy assigned to San Diego Padres.
623180.0,2016,2016-03-06,Assigned,3B Seth Mejias-Brean assigned to Cincinnati Reds.
643520.0,2016,2016-03-06,Assigned,IF Trae Santos assigned to San Diego Padres.
607667.0,2016,2016-03-06,Assigned,RHP John Omahen assigned to Arizona Diamondbacks.
449173.0,2016,2016-03-06,Assigned,RHP Lucas Harrell assigned to Detroit Tigers.
663911.0,2016,2016-03-06,Assigned,CF Nick Plummer assigned to St. Louis Cardinals.
