mlbam_id,season,date,type_desc,description
542996,2010,2010-03-12,Assigned,RHP David Cales assigned to Chicago Cubs.
465698,2010,2010-03-12,Assigned,C Juan Apodaca assigned to Boston Red Sox.
500235,2010,2010-03-12,Signed as Free Agent,Los Angeles Dodgers signed free agent 3B Cesar Suarez to a minor league contract.
543394,2010,2010-03-12,Assigned,RHP Mike Kenney assigned to Los Angeles Angels.
456703,2010,2010-03-12,Assigned,RHP Andrew Baldwin assigned to Seattle Mariners.
460371,2010,2010-03-12,Assigned,LHP Alberto Bastardo assigned to Los Angeles Dodgers.
489295,2010,2010-03-12,Assigned,RHP Brian Schlitter assigned to Chicago Cubs.
543894,2010,2010-03-12,Assigned,2B Logan Watkins assigned to Chicago Cubs.
518934,2010,2010-03-12,Assigned,SS DJ LeMahieu assigned to Chicago Cubs.
519090,2010,2010-03-12,Assigned,RHP Bryan Oland assigned to San Diego Padres.
502166,2010,2010-03-12,Optioned,Toronto Blue Jays optioned LHP Brad Mills to Las Vegas 51s.
572154,2010,2010-03-12,Assigned,LF Angelo Songco assigned to Los Angeles Dodgers.
475100,2010,2010-03-12,Assigned,RF Scott Van Slyke assigned to Los Angeles Dodgers.
444962,2010,2010-03-12,Assigned,Dale Mollenhauer assigned to Chicago White Sox.
446386,2010,2010-03-12,Assigned,RF Brandon Guyer assigned to Chicago Cubs.
489229,2010,2010-03-12,Assigned,RHP Jacob Rasner assigned to Chicago White Sox.
429709,2010,2010-03-12,Assigned,2B Ramon Nivar assigned to Los Angeles Dodgers.
408213,2010,2010-03-12,Signed as Free Agent,Tampa Bay Rays signed free agent 1B Hank Blalock to a minor league contract and invited him to spring training.
499850,2010,2010-03-12,Assigned,C Fumi Ishibashi assigned to Los Angeles Dodgers.
502533,2010,2010-03-12,Assigned,LHP Jeremy Papelbon assigned to Chicago Cubs.
457821,2010,2010-03-12,Assigned,1B Wes Bankston assigned to Texas Rangers.
572800,2010,2010-03-12,Assigned,RF Bo Davis assigned to San Diego Padres.
543006,2010,2010-03-12,Assigned,1B Steven Caseres assigned to Los Angeles Dodgers.
501965,2010,2010-03-12,Assigned,Kyler Burke assigned to Chicago Cubs.
465083,2010,2010-03-12,Assigned,C Keyter Collado assigned to Los Angeles Dodgers.
459429,2010,2010-03-12,Optioned,Tampa Bay Rays optioned LHP Jake McGee to Durham Bulls.
571228,2010,2010-03-12,Assigned,OF Smaily Borges assigned to Chicago Cubs.
464318,2010,2010-03-12,Assigned,RHP Mario Alvarez assigned to Los Angeles Dodgers.
543351,2010,2010-03-12,Assigned,Jay Jackson assigned to Chicago Cubs.
492827,2010,2010-03-12,Assigned,RHP Hyang-Nam Choi assigned to Los Angeles Dodgers.
500871,2010,2010-03-12,Assigned,Eduardo Escobar assigned to Chicago White Sox.
447763,2010,2010-03-12,Assigned,RHP Jesus Castillo assigned to Los Angeles Dodgers.
489115,2010,2010-03-12,Assigned,C Jessie Mier assigned to Los Angeles Dodgers.
534368,2010,2010-03-12,Assigned,RHP Robert Boothe assigned to Los Angeles Dodgers.
502272,2010,2010-03-12,Optioned,Toronto Blue Jays optioned RHP Casey Fien to Las Vegas 51s.
453371,2010,2010-03-12,Assigned,RHP Ricky Brooks assigned to Chicago White Sox.
571692,2010,2010-03-13,Assigned,3B Wade Gaynor assigned to Detroit Tigers.
454975,2010,2010-03-13,Claimed Off Waivers,Texas Rangers claimed Hernan Iribarren off waivers from Milwaukee Brewers.
489567,2010,2010-03-13,Assigned,RHP Alan Johnson assigned to Colorado Rockies.
572834,2010,2010-03-13,Assigned,SS John Eshleman assigned to San Francisco Giants.
450634,2010,2010-03-13,Assigned,1B Jimmy Van Ostrand assigned to Houston Astros.
518836,2010,2010-03-13,Assigned,SS Cale Iorg assigned to Detroit Tigers.
456989,2010,2010-03-13,Assigned,RHP Jake Muyco assigned to Chicago Cubs.
572204,2010,2010-03-13,Assigned,CF Trayce Thompson assigned to Chicago White Sox.
543899,2010,2010-03-13,Assigned,CF Donnie Webb assigned to Cleveland Indians.
456078,2010,2010-03-13,Assigned,Welington Castillo assigned to Chicago Cubs.
544367,2010,2010-03-13,Assigned,C Ryan J. Baker assigned to New York Yankees.
518628,2010,2010-03-13,Assigned,2B Brandon Douglas assigned to Detroit Tigers.
456598,2010,2010-03-13,Assigned,OF Edwar Gonzalez assigned to New York Yankees.
502153,2010,2010-03-13,Assigned,2B Kurt Mertins assigned to Kansas City Royals.
440803,2010,2010-03-13,Assigned,1B Javier Colina assigned to Chicago White Sox.
541648,2010,2010-03-13,Assigned,3B Francisco Martinez assigned to Detroit Tigers.
468452,2010,2010-03-13,Assigned,2B Daniel Mayora assigned to Colorado Rockies.
525665,2010,2010-03-13,Assigned,RHP Matthew Sartor assigned to Arizona Diamondbacks.
543776,2010,2010-03-13,Assigned,OF J.B. Shuck assigned to Houston Astros.
425632,2010,2010-03-13,Signed as Free Agent,Houston Astros signed free agent 2B Matt Kata to a minor league contract.
457922,2010,2010-03-13,Status Change,Texas Rangers placed RHP Eric Hurley on the 60-day disabled list. Recovering from January 2009 right shoulder surgery
502501,2010,2010-03-13,Assigned,LF Preston Mattingly assigned to Los Angeles Dodgers.
503577,2010,2010-03-13,Assigned,OF Yefri Carvajal assigned to San Diego Padres.
519115,2010,2010-03-13,Assigned,2B Jaime Pedroza assigned to Los Angeles Dodgers.
488681,2010,2010-03-13,Assigned,LF Brandon Barnes assigned to Houston Astros.
501989,2010,2010-03-13,Signed as Free Agent,Detroit Tigers signed free agent LHP Andy Oliver to a minor league contract.
517031,2010,2010-03-13,Assigned,C Julio Rodriguez assigned to Detroit Tigers.
445922,2010,2010-03-13,Assigned,SS Marcos Cabral assigned to Houston Astros.
501936,2010,2010-03-13,Assigned,RHP Matt Buschmann assigned to San Diego Padres.
502409,2010,2010-03-13,Assigned,2B Jonathan Diaz assigned to Toronto Blue Jays.
457581,2010,2010-03-13,Optioned,New York Yankees optioned RHP Andrew Brackman to Tampa Yankees.
573349,2010,2010-03-13,Assigned,SS Hak-Ju Lee assigned to Chicago Cubs.
504186,2010,2010-03-13,Assigned,RHP Arnold Leon assigned to Oakland Athletics.
502327,2010,2010-03-13,Assigned,LHP Hector Santiago assigned to Chicago White Sox.
448671,2010,2010-03-13,Signed as Free Agent,Arizona Diamondbacks signed free agent LF Doug Deeds to a minor league contract.
277414,2010,2010-03-13,Assigned,RHP Chris Gissell assigned to Colorado Rockies.
575408,2010,2010-03-13,Assigned,C Austin Stockfisch assigned to Milwaukee Brewers.
444919,2010,2010-03-13,Assigned,C Jared Price assigned to Chicago White Sox.
519447,2010,2010-03-13,Assigned,OF Ty Wright assigned to Chicago Cubs.
446207,2010,2010-03-13,Assigned,RHP Josh Geer assigned to San Diego Padres.
518967,2010,2010-03-13,Assigned,RHP Henry Mabee assigned to Chicago White Sox.
463752,2010,2010-03-13,Optioned,Philadelphia Phillies optioned Drew Naylor to Reading Phillies.
451600,2010,2010-03-13,Optioned,New York Yankees optioned RHP Christian Garcia to Trenton Thunder.
452775,2010,2010-03-13,Assigned,IF Joseph Dunigan assigned to Seattle Mariners.
545248,2010,2010-03-13,Assigned,RHP Dan Remenowsky assigned to Chicago White Sox.
460344,2010,2010-03-13,Optioned,New York Yankees optioned Wilkin De La Rosa to Scranton/Wilkes-Barre Yankees.
471897,2010,2010-03-13,Optioned,Seattle Mariners optioned RF Greg Halman to Tacoma Rainiers.
462495,2010,2010-03-13,Assigned,3B Luis Nunez assigned to New York Yankees.
468476,2010,2010-03-14,Optioned,Pittsburgh Pirates optioned RHP Ronald Uviedo to Altoona Curve.
449080,2010,2010-03-14,Signed as Free Agent,Atlanta Braves signed free agent 1B Eric Duncan to a minor league contract.
456438,2010,2010-03-14,Assigned,OF James Tomlin assigned to Texas Rangers.
491675,2010,2010-03-14,Assigned,SS Erik Morrison assigned to Texas Rangers.
578428,2010,2010-03-14,Optioned,Boston Red Sox optioned SS Jose Iglesias to Portland Sea Dogs.
502272,2010,2010-03-14,Outrighted,Toronto Blue Jays sent Casey Fien outright to Las Vegas 51s.
502272,2010,2010-03-14,Recalled,Toronto Blue Jays recalled Casey Fien from Las Vegas 51s.
518587,2010,2010-03-14,Assigned,SS Drew Cumberland assigned to San Diego Padres.
498568,2010,2010-03-14,Assigned,1B Barbaro Canizares assigned to Atlanta Braves.
503325,2010,2010-03-14,Declared Free Agency,C Rogelio Del Campo elected free agency.
501843,2010,2010-03-14,Assigned,RHP Tyson Corley assigned to Chicago White Sox.
500610,2010,2010-03-14,Optioned,Minnesota Twins optioned Deolis Guerra to New Britain Rock Cats.
518725,2010,2010-03-14,Assigned,OF Caleb Gindl assigned to Milwaukee Brewers.
519353,2010,2010-03-14,Assigned,SS Mark Thompson assigned to Cleveland Indians.
525630,2010,2010-03-14,Assigned,RHP Ryne Miller assigned to Boston Red Sox.
444557,2010,2010-03-14,Optioned,Minnesota Twins optioned Estarlin De Los Santos to New Britain Rock Cats.
444444,2010,2010-03-14,Optioned,Chicago Cubs optioned Mitch Atkins to Iowa Cubs.
491676,2010,2010-03-14,Optioned,Pittsburgh Pirates optioned CF Gorkys Hernandez to Altoona Curve.
583894,2010,2010-03-14,Assigned,3B J H Chen assigned to CPBL All-Stars from Arizona Diamondbacks.
543083,2010,2010-03-14,Assigned,James Darnell assigned to San Diego Padres.
469810,2010,2010-03-14,Optioned,Pittsburgh Pirates optioned SS Argenis Diaz to Indianapolis Indians.
543233,2010,2010-03-14,Assigned,2B Maikol Gonzalez assigned to Colorado Rockies.
451713,2010,2010-03-14,Assigned,RF Carlos Peguero assigned to Seattle Mariners.
501540,2010,2010-03-14,Optioned,Pittsburgh Pirates optioned Ramon Aguero to Altoona Curve.
489165,2010,2010-03-14,Signed as Free Agent,Tulsa Drillers signed free agent SS Radames Nazario.
456029,2010,2010-03-14,Optioned,Chicago Cubs optioned RHP David Patton to Tennessee Smokies.
462855,2010,2010-03-14,Assigned,SS Eider Torres assigned to Colorado Rockies.
519437,2010,2010-03-14,Assigned,RHP Chris Withrow assigned to Los Angeles Dodgers.
519256,2010,2010-03-14,Assigned,SS Warren Schaeffer assigned to Colorado Rockies.
458693,2010,2010-03-14,Assigned,IF Bryan Byrne assigned to Arizona Diamondbacks.
489165,2010,2010-03-14,Assigned,SS Radames Nazario assigned to Colorado Rockies.
519267,2010,2010-03-14,Assigned,RHP Evan Scribner assigned to San Diego Padres.
467144,2010,2010-03-14,Assigned,OF Luis Sumoza assigned to Atlanta Braves.
458887,2010,2010-03-14,Assigned,2B Luis Bolivar assigned to Atlanta Braves.
572890,2010,2010-03-14,Assigned,SS Brent Greer assigned to Arizona Diamondbacks.
489244,2010,2010-03-14,Assigned,RHP Jason Rice assigned to Boston Red Sox.
446329,2010,2010-03-14,Assigned,SS Taylor Harbin assigned to Arizona Diamondbacks.
502530,2010,2010-03-14,Assigned,LF Adam Milligan assigned to Atlanta Braves.
544881,2010,2010-03-14,Assigned,3B Donell Linares assigned to Atlanta Braves.
447761,2010,2010-03-14,Optioned,Pittsburgh Pirates optioned Brandon Jones to Indianapolis Indians.
542979,2010,2010-03-14,Assigned,OF Keon Broxton assigned to Arizona Diamondbacks.
456032,2010,2010-03-14,Assigned,RHP Eammon Portice assigned to Boston Red Sox.
503441,2010,2010-03-14,Optioned,Minnesota Twins optioned RHP Loek Van Mil to New Britain Rock Cats.
521788,2010,2010-03-14,Assigned,3B Mario Martinez assigned to Seattle Mariners.
444523,2010,2010-03-15,Signed as Free Agent,San Francisco Giants signed free agent RHP Ronnie Ray to a minor league contract.
123725,2010,2010-03-15,Released,Washington Nationals released LHP Ron Villone.
489176,2010,2010-03-15,Optioned,St. Louis Cardinals optioned Tyler Norrick to Memphis Redbirds.
461856,2010,2010-03-15,Optioned,Baltimore Orioles optioned Troy Patton to Norfolk Tides.
461870,2010,2010-03-15,Optioned,Baltimore Orioles optioned RHP Chorye Spoone to Bowie Baysox.
473208,2010,2010-03-15,Assigned,RF Julio Perez assigned to Los Angeles Angels.
446358,2010,2010-03-15,Assigned,RHP Bryce Cox assigned to Boston Red Sox.
501745,2010,2010-03-15,Optioned,Oakland Athletics optioned RHP Fautino De Los Santos to Midland RockHounds.
469167,2010,2010-03-15,Optioned,Florida Marlins optioned Jose Ceda to Jacksonville Suns.
476451,2010,2010-03-15,Optioned,Tampa Bay Rays optioned Jeremy Hellickson to Durham Bulls.
534368,2010,2010-03-15,Assigned,RHP Robert Boothe assigned to Inland Empire 66ers from Great Lakes Loons.
453173,2010,2010-03-15,Optioned,Atlanta Braves optioned Lee Hyde to Gwinnett Braves.
476811,2010,2010-03-15,Optioned,Florida Marlins optioned LHP Sean West to New Orleans Zephyrs.
444874,2010,2010-03-15,Optioned,Atlanta Braves optioned RHP Juan Abreu to Mississippi Braves.
467850,2010,2010-03-15,Optioned,Colorado Rockies optioned Edgmer Escalona to Colorado Springs Sky Sox.
400021,2010,2010-03-15,Assigned,OF Joe Borchard assigned to San Francisco Giants.
466454,2010,2010-03-15,Optioned,Philadelphia Phillies optioned Jesus Sanchez to Clearwater Threshers.
500724,2010,2010-03-15,Optioned,Philadelphia Phillies optioned J.C. Ramirez to Reading Phillies.
477237,2010,2010-03-15,Optioned,San Diego Padres optioned Steve Garrison to San Antonio Missions.
444446,2010,2010-03-15,Optioned,Washington Nationals optioned RHP Collin Balester to Syracuse Chiefs.
501740,2010,2010-03-15,Optioned,St. Louis Cardinals optioned RHP Francisco Samuel to Memphis Redbirds.
463741,2010,2010-03-15,Returned,LHP Armando Zerpa returned to Portland Sea Dogs from Los Angeles Dodgers.
425847,2010,2010-03-15,Optioned,New York Mets optioned Clint Everts to Buffalo Bisons.
489365,2010,2010-03-15,Optioned,New York Mets optioned Josh Thole to Buffalo Bisons.
445170,2010,2010-03-15,Optioned,Atlanta Braves optioned Todd Redmond to Gwinnett Braves.
465015,2010,2010-03-15,Optioned,Arizona Diamondbacks optioned Leyson Septimo to Mobile BayBears.
457744,2010,2010-03-15,Optioned,Washington Nationals optioned Aaron Thompson to Harrisburg Senators.
453973,2010,2010-03-15,Assigned,Mike MacDonald assigned to San Francisco Giants.
457801,2010,2010-03-15,Optioned,St. Louis Cardinals optioned Daryl Jones to Memphis Redbirds.
455092,2010,2010-03-15,Optioned,Los Angeles Dodgers optioned LHP Scott Elbert to Albuquerque Isotopes.
571868,2010,2010-03-15,Assigned,LF Marc Krauss assigned to Arizona Diamondbacks.
450276,2010,2010-03-15,Assigned,CF Aaron Mathews assigned to Toronto Blue Jays.
430894,2010,2010-03-15,Signed as Free Agent,Toronto Blue Jays signed free agent LF Chris Aguila to a minor league contract.
467143,2010,2010-03-15,Optioned,Colorado Rockies optioned SS Hector Gomez to Tulsa Drillers.
445001,2010,2010-03-15,Returned,Bobby Cassevah returned to Salt Lake Bees from Oakland Athletics.
518424,2010,2010-03-15,Assigned,RHP Jon Bachanov assigned to Los Angeles Angels.
453203,2010,2010-03-15,Optioned,St. Louis Cardinals optioned OF Shane Robinson to Memphis Redbirds.
501564,2010,2010-03-15,Assigned,RHP Alexis Lara assigned to San Diego Padres.
471178,2010,2010-03-15,Optioned,Atlanta Braves optioned Jose Ortegano to Mississippi Braves.
491624,2010,2010-03-15,Optioned,Arizona Diamondbacks optioned Cesar Valdez to Reno Aces.
444970,2010,2010-03-15,Optioned,Atlanta Braves optioned RHP James Parr to Gwinnett Braves.
471920,2010,2010-03-15,Assigned,LHP Wilmin Rodriguez assigned to San Francisco Giants.
489150,2010,2010-03-15,Optioned,Oakland Athletics optioned Clayton Mortensen to Sacramento River Cats.
543495,2010,2010-03-15,Assigned,RHP Ethan Martin assigned to Los Angeles Dodgers.
446333,2010,2010-03-15,Optioned,New York Mets optioned Eddie Kunz to Buffalo Bisons.
456776,2010,2010-03-15,Optioned,Tampa Bay Rays optioned Alex Torres to Montgomery Biscuits.
455949,2010,2010-03-15,Optioned,Philadelphia Phillies optioned Scott Mathieson to Lehigh Valley IronPigs.
450641,2010,2010-03-15,Optioned,Philadelphia Phillies optioned Quintin Berry to Lehigh Valley IronPigs.
445276,2010,2010-03-15,Optioned,Los Angeles Dodgers optioned Kenley Jansen to Albuquerque Isotopes.
465674,2010,2010-03-15,Optioned,Arizona Diamondbacks optioned SS Pedro Ciriaco to Reno Aces.
571666,2010,2010-03-15,Assigned,RHP Mike Fiers assigned to Milwaukee Brewers.
453317,2010,2010-03-15,Assigned,OF James Rapoport assigned to St. Louis Cardinals.
488947,2010,2010-03-15,Assigned,3B Anthony Hatch assigned to Los Angeles Dodgers.
458094,2010,2010-03-15,Optioned,Arizona Diamondbacks optioned Daniel Stange to Reno Aces.
459987,2010,2010-03-15,Optioned,San Diego Padres optioned Cesar Ramos to Portland Beavers.
458919,2010,2010-03-15,Optioned,Washington Nationals optioned RHP Ryan Mattheus to Harrisburg Senators.
463037,2010,2010-03-15,Optioned,Washington Nationals optioned Atahualpa Severino to Syracuse Chiefs.
449161,2010,2010-03-15,Optioned,Milwaukee Brewers optioned Mark Rogers to Huntsville Stars.
489759,2010,2010-03-15,Optioned,Baltimore Orioles optioned RHP Luis Lebron to Bowie Baysox.
456108,2010,2010-03-15,Assigned,RHP Bubbie Buzachero assigned to Toronto Blue Jays.
501563,2010,2010-03-15,Assigned,Simon Castro assigned to San Diego Padres.
449165,2010,2010-03-15,Assigned,RHP Carlton Smith assigned to Cleveland Indians.
476258,2010,2010-03-15,Optioned,Baltimore Orioles optioned RHP Brandon Erbe to Norfolk Tides.
504379,2010,2010-03-15,Optioned,Colorado Rockies optioned Juan Nicasio to Modesto Nuts.
447821,2010,2010-03-15,Optioned,Atlanta Braves optioned Stephen Marek to Gwinnett Braves.
452665,2010,2010-03-15,Optioned,New York Mets optioned 3B Shawn Bowman to Binghamton Mets.
456051,2010,2010-03-15,Optioned,New York Yankees optioned Hector Noesi to Tampa Yankees.
453236,2010,2010-03-15,Optioned,St. Louis Cardinals optioned 1B Mark Hamilton to Memphis Redbirds.
467100,2010,2010-03-15,Optioned,New York Yankees optioned Ivan Nova to Scranton/Wilkes-Barre Yankees.
457752,2010,2010-03-15,Optioned,San Diego Padres optioned RHP Craig Italiano to San Antonio Missions.
519145,2010,2010-03-15,Optioned,San Diego Padres optioned Aaron Poreda to Portland Beavers.
455361,2010,2010-03-15,Optioned,Milwaukee Brewers optioned RHP Amaury Rivas to Huntsville Stars.
457762,2010,2010-03-15,Optioned,St. Louis Cardinals optioned Bryan Anderson to Memphis Redbirds.
