mlbam_id,season,date,type_desc,description
475622.0,2013,2013-06-03,Assigned,RHP Steven Hensley assigned to Colorado Springs Sky Sox from Tulsa Drillers.
457061.0,2013,2013-06-03,Status Change,Tim Torres roster status changed by Tennessee Smokies.
572947.0,2013,2013-06-03,Status Change,Pittsburgh Pirates placed RHP Phil Irwin on the 60-day disabled list.
570626.0,2013,2013-06-03,Assigned,C Jose Capellan assigned to Great Lakes Loons from Dodgers Extended Spring Training.
545404.0,2013,2013-06-03,Status Change,Atlanta Braves sent RHP Brandon Beachy on a rehab assignment to Mississippi Braves.
534562.0,2013,2013-06-03,Assigned,1B Rich Poythress assigned to Tacoma Rainiers from Jackson Generals.
502712.0,2013,2013-06-03,Status Change,Adam Heisler roster status changed by Winston-Salem Dash.
605334.0,2013,2013-06-03,Status Change,Carolina Mudcats placed RHP Jacob Lee on the 7-day disabled list. Right forearm strain.
571853.0,2013,2013-06-03,Assigned,LHP Austin Kirk assigned to Tennessee Smokies from Daytona Cubs.
594840.0,2013,2013-06-03,Assigned,LHP Matt Grace assigned to Harrisburg Senators from Potomac Nationals.
606246.0,2013,2013-06-03,Assigned,Miguel Sulbaran assigned to Ogden Raptors from Great Lakes Loons.
444444.0,2013,2013-06-03,Signed as Free Agent,Atlanta Braves signed free agent RHP Mitch Atkins to a minor league contract.
571666.0,2013,2013-06-03,Optioned,Milwaukee Brewers optioned RHP Mike Fiers to Nashville Sounds.
592348.0,2013,2013-06-03,Status Change,Cedar Rapids Kernels placed SS Niko Goodrum on the 7-day disabled list.
461788.0,2013,2013-06-03,Assigned,SS Ozzie Chavez assigned to Nashville Sounds from Huntsville Stars.
519100.0,2013,2013-06-03,Status Change,Huntsville Stars activated C Joey Paciorek from the 7-day disabled list.
621224.0,2013,2013-06-03,Assigned,RHP Jake Boyd assigned to Inland Empire 66ers from Burlington Bees.
574861.0,2013,2013-06-03,Assigned,RHP Jordan Conley assigned to Jacksonville Suns from New Orleans Zephyrs.
407860.0,2013,2013-06-03,Signed as Free Agent,Diablos Rojos del Mexico signed free agent LHP Gustavo Chacin.
605407.0,2013,2013-06-03,Released,Bakersfield Blaze released C Nick O'Shea.
543483.0,2013,2013-06-03,Optioned,Los Angeles Dodgers optioned Matt Magill to Albuquerque Isotopes.
541618.0,2013,2013-06-03,Assigned,Jesus Montero assigned to Peoria Chiefs from Palm Beach Cardinals.
572240.0,2013,2013-06-03,Status Change,Lancaster JetHawks placed LHP Blair Walters on the 7-day disabled list.
600479.0,2013,2013-06-03,Assigned,LF Juan De Los Santos assigned to DSL Brewers.
642475.0,2013,2013-06-03,Assigned,DH Luis Chaves assigned to DSL Orioles2.
621203.0,2013,2013-06-03,Status Change,Tampa Yankees placed RHP Corey Black on the 7-day disabled list.
408307.0,2013,2013-06-03,Status Change,"Los Angeles Dodgers placed LF Carl Crawford on the 15-day disabled list retroactive to June 2, 2013. Left hamstring strain."
573211.0,2013,2013-06-03,Status Change,Winston-Salem Dash placed DH Mark Tracy on the 7-day disabled list.
644374.0,2013,2013-06-03,Signed as Free Agent,Cleveland Indians signed free agent SS Yu Chang to a minor league contract.
517054.0,2013,2013-06-03,Released,San Diego Padres released Edinson Rincon.
608217.0,2013,2013-06-03,Assigned,Jonathan Martinez assigned to Dodgers Extended Spring Training from Great Lakes Loons.
621044.0,2013,2013-06-03,Assigned,Jesmuel Valentin assigned to Dodgers Extended Spring Training from Great Lakes Loons.
496073.0,2013,2013-06-03,Status Change,Gwinnett Braves placed LHP Hector Daniel Rodriguez on the 7-day disabled list. left elbow strain
433585.0,2013,2013-06-03,Status Change,Colorado Rockies sent LHP Jeff Francis on a rehab assignment to Colorado Springs Sky Sox.
499624.0,2013,2013-06-03,Optioned,Minnesota Twins optioned Chris Colabello to Rochester Red Wings.
502425.0,2013,2013-06-03,Signed as Free Agent,Cincinnati Reds signed free agent RHP Shane Dyer to a minor league contract.
592609.0,2013,2013-06-03,Assigned,3B Mike Olt assigned to Round Rock Express from Frisco RoughRiders.
433597.0,2013,2013-06-03,Released,Round Rock Express released 3B Mark Teahen.
276545.0,2013,2013-06-03,Status Change,Michael Young roster status changed by Philadelphia Phillies.
592443.0,2013,2013-06-03,Assigned,Corey Jones assigned to Erie SeaWolves from Toledo Mud Hens.
460004.0,2013,2013-06-03,Selected,Minnesota Twins selected the contract of Clete Thomas from Rochester Red Wings.
453941.0,2013,2013-06-03,Signed as Free Agent,Detroit Tigers signed free agent 3B Mike Cervenak to a minor league contract.
502356.0,2013,2013-06-03,Designated for Assignment,Minnesota Twins designated Tyler Robertson for assignment.
543155.0,2013,2013-06-03,Recalled,Los Angeles Dodgers recalled RHP Stephen Fife from Albuquerque Isotopes.
453172.0,2013,2013-06-03,Recalled,Pittsburgh Pirates recalled RHP Jared Hughes from Indianapolis Indians.
605429.0,2013,2013-06-03,Assigned,RHP Matt Price assigned to Frederick Keys from Delmarva Shorebirds.
453281.0,2013,2013-06-03,Designated for Assignment,Miami Marlins designated Wade LeBlanc for assignment.
554190.0,2013,2013-06-03,Assigned,Dimas Ponce assigned to St. Lucie Mets from Brooklyn Cyclones.
502425.0,2013,2013-06-03,Assigned,RHP Shane Dyer assigned to Bakersfield Blaze.
642775.0,2013,2013-06-03,Assigned,Carlos Herrera assigned to DSL Royals.
572375.0,2013,2013-06-03,Trade,Atlanta Braves traded 1B Juan Francisco to Milwaukee Brewers for LHP Thomas Keeling.
464433.0,2013,2013-06-03,Trade,Atlanta Braves traded 1B Juan Francisco to Milwaukee Brewers for LHP Thomas Keeling.
453941.0,2013,2013-06-03,Assigned,3B Mike Cervenak assigned to Toledo Mud Hens.
474256.0,2013,2013-06-03,Selected,Pittsburgh Pirates selected the contract of Ryan Reid from Indianapolis Indians.
450204.0,2013,2013-06-03,Released,New York Yankees released LF Ben Francisco.
572375.0,2013,2013-06-03,Assigned,LHP Thomas Keeling assigned to Mississippi Braves.
136460.0,2013,2013-06-03,Released,Milwaukee Brewers released 1B Alex Gonzalez.
596847.0,2013,2013-06-03,Assigned,Ji-Man Choi assigned to Jackson Generals from High Desert Mavericks.
605321.0,2013,2013-06-03,Assigned,Kyle Kraus assigned to Salem Red Sox from Greenville Drive.
518637.0,2013,2013-06-03,Assigned,RHP Brian Dupra assigned to Potomac Nationals from Syracuse Chiefs.
502182.0,2013,2013-06-03,Status Change,Chicago Cubs sent C Steve Clevenger on a rehab assignment to Iowa Cubs.
543949.0,2013,2013-06-03,Assigned,Kurt Yacko assigned to Pirates Extended Spring Training from Bradenton Marauders.
573070.0,2013,2013-06-03,Assigned,RHP Joseph O'Gara assigned to Jupiter Hammerheads from Jacksonville Suns.
489102.0,2013,2013-06-03,Assigned,LHP Cole McCurry assigned to Gwinnett Braves from Mississippi Braves.
607279.0,2013,2013-06-03,Assigned,RF Joe Winker assigned to Great Lakes Loons from Dodgers Extended Spring Training.
488751.0,2013,2013-06-03,Outrighted,Chicago Cubs sent RHP Alex Burnett outright to Iowa Cubs.
449121.0,2013,2013-06-03,Status Change,Javier Martinez roster status changed by Diablos Rojos del Mexico.
488721.0,2013,2013-06-03,Status Change,Los Angeles Angels sent CF Peter Bourjos on a rehab assignment to Inland Empire 66ers.
607359.0,2013,2013-06-03,Assigned,Spencer Patton assigned to Wilmington Blue Rocks from Idaho Falls Chukars.
602098.0,2013,2013-06-03,Assigned,Jean Batista assigned to Astros Extended Spring Training from Lancaster JetHawks.
570649.0,2013,2013-06-03,Assigned,RHP Yordano Ventura assigned to Omaha Storm Chasers from Northwest Arkansas Naturals.
545337.0,2013,2013-06-03,Status Change,Lancaster JetHawks activated SS Nolan Fontana from the 7-day disabled list.
518405.0,2013,2013-06-03,Assigned,Pete Andrelczyk assigned to Jupiter Hammerheads from Jacksonville Suns.
456781.0,2013,2013-06-03,Status Change,Miami Marlins sent 2B Donovan Solano on a rehab assignment to Jupiter Hammerheads.
502100.0,2013,2013-06-03,Optioned,Pittsburgh Pirates optioned Alex Presley to Indianapolis Indians.
594905.0,2013,2013-06-03,Assigned,Matt Loosen assigned to Daytona Cubs from Tennessee Smokies.
493596.0,2013,2013-06-03,Status Change,Chicago White Sox activated 2B Gordon Beckham from the 15-day disabled list.
460022.0,2013,2013-06-03,Designated for Assignment,Chicago White Sox designated Tyler Greene for assignment.
491646.0,2013,2013-06-03,Status Change,Pittsburgh Pirates placed RHP Jeanmar Gomez on the 15-day disabled list. right forearm inflammation
543754.0,2013,2013-06-03,Status Change,"Buffalo Bisons placed RHP Michael Schwimer on the 7-day disabled list retroactive to May 31, 2013."
408312.0,2013,2013-06-03,Signed as Free Agent,Reno Aces signed free agent 1B Mike Jacobs.
596874.0,2013,2013-06-03,Assigned,Pin-Chieh Chen assigned to Tennessee Smokies from Kane County Cougars.
627959.0,2013,2013-06-03,Assigned,RHP Darwin Polanco assigned to DSL Royals.
571697.0,2013,2013-06-03,Recalled,Milwaukee Brewers recalled Scooter Gennett from Nashville Sounds.
444444.0,2013,2013-06-03,Assigned,RHP Mitch Atkins assigned to Mississippi Braves.
581666.0,2013,2013-06-03,Status Change,High Desert Mavericks activated OF Nathan Melendres from the 7-day disabled list.
492841.0,2013,2013-06-03,Optioned,Philadelphia Phillies optioned Michael Martinez to Lehigh Valley IronPigs.
593655.0,2013,2013-06-03,Assigned,Yosbel Gutierrez assigned to Visalia Rawhide from Missoula Osprey.
606475.0,2013,2013-06-03,Signed as Free Agent,Philadelphia Phillies signed free agent SS Juan Heredia to a minor league contract.
593439.0,2013,2013-06-03,Assigned,RHP Miguel Chalas assigned to Frederick Keys from Delmarva Shorebirds.
489293.0,2013,2013-06-03,Status Change,Tacoma Rainiers placed 1B Scott Savastano on the 7-day disabled list.
514981.0,2013,2013-06-03,Assigned,Diego Moreno assigned to Tampa Yankees from Trenton Thunder.
571736.0,2013,2013-06-03,Assigned,Brooks Hall assigned to Huntsville Stars from Brevard County Manatees.
596691.0,2013,2013-06-03,Status Change,Wisconsin Timber Rattlers activated C Brent Dean from the 7-day disabled list.
623246.0,2013,2013-06-03,Assigned,2B Joel Licon assigned to Cedar Rapids Kernels from Elizabethton Twins.
425773.0,2013,2013-06-03,Status Change,Miami Marlins activated 1B Casey Kotchman from the 60-day disabled list.
622166.0,2013,2013-06-03,Status Change,DSL Astros placed LF Edward Santana on the 60-day disabled list.
434898.0,2013,2013-06-03,Released,Danville Braves released RHP Tim Corcoran.
466446.0,2013,2013-06-03,Assigned,RHP Marcel Prado assigned to Bowie Baysox from Frederick Keys.
534592.0,2013,2013-06-03,Status Change,Chris Berset roster status changed by Bakersfield Blaze.
595337.0,2013,2013-06-03,Status Change,Bakersfield Blaze placed RHP El'Hajj Muhammad on the 7-day disabled list.
488740.0,2013,2013-06-03,Optioned,Miami Marlins optioned Jordan Brown to New Orleans Zephyrs.
572713.0,2013,2013-06-03,Assigned,Ryan Beckman assigned to Bradenton Marauders from Altoona Curve.
120485.0,2013,2013-06-03,Status Change,New York Yankees activated LHP Andy Pettitte from the 15-day disabled list.
518578.0,2013,2013-06-03,Assigned,Bobby Coyle assigned to Chattanooga Lookouts from Rancho Cucamonga Quakes.
623191.0,2013,2013-06-03,Assigned,Jordan Dean assigned to Connecticut Tigers from Lakeland Flying Tigers.
400010.0,2013,2013-06-03,Signed as Free Agent,Baltimore Orioles signed free agent RHP Jon Rauch to a minor league contract.
592869.0,2013,2013-06-03,Assigned,RHP Tyler Wilson assigned to Bowie Baysox from Frederick Keys.
493547.0,2013,2013-06-03,Optioned,Toronto Blue Jays optioned Mickey Storey to Buffalo Bisons.
502069.0,2013,2013-06-03,Status Change,Clearwater Threshers activated LHP Nick Hernandez from the temporarily inactive list.
607233.0,2013,2013-06-03,Status Change,Peoria Chiefs placed C Adam Ehrlich on the 7-day disabled list.
591620.0,2013,2013-06-03,Assigned,Jesus Ustariz assigned to Connecticut Tigers from Lakeland Flying Tigers.
573052.0,2013,2013-06-03,Status Change,John Murrian roster status changed by Lakeland Flying Tigers.
617367.0,2013,2013-06-03,Assigned,Adam Lewis assigned to Palm Beach Cardinals from State College Spikes.
607388.0,2013,2013-06-03,Assigned,1B Joe Maloney assigned to Myrtle Beach Pelicans from Hickory Crawdads.
453269.0,2013,2013-06-03,Optioned,New York Yankees optioned RF Brennan Boesch to Scranton/Wilkes-Barre RailRiders.
622237.0,2013,2013-06-03,Assigned,Robert Ravago assigned to Batavia Muckdogs from Jupiter Hammerheads.
584179.0,2013,2013-06-03,Status Change,Carlos Santamaria roster status changed by Rojos del Aguila de Veracruz.
446373.0,2013,2013-06-03,Signed as Free Agent,Toronto Blue Jays signed free agent SS Tommy Manzella to a minor league contract.
543494.0,2013,2013-06-03,Assigned,Blake Martin assigned to Rochester Red Wings from New Britain Rock Cats.
621520.0,2013,2013-06-03,Status Change,Clint Coulter roster status changed by Wisconsin Timber Rattlers.
624577.0,2013,2013-06-03,Recalled,Los Angeles Dodgers recalled RF Yasiel Puig from Chattanooga Lookouts.
622717.0,2013,2013-06-03,Status Change,DSL Padres placed LHP Joel Garcia on the 60-day disabled list.
607462.0,2013,2013-06-04,Assigned,RHP Sander Beck assigned to Delmarva Shorebirds from Aberdeen IronBirds.
607966.0,2013,2013-06-04,Assigned,C Tim Roberson assigned to Salem Red Sox from Greenville Drive.
446373.0,2013,2013-06-04,Assigned,3B Tommy Manzella assigned to New Hampshire Fisher Cats.
621078.0,2013,2013-06-04,Assigned,Brady Lail assigned to Tampa Yankees from GCL Yankees1.
435178.0,2013,2013-06-04,Status Change,Toronto Blue Jays activated RHP Josh Johnson from the 15-day disabled list.
571936.0,2013,2013-06-04,Released,Hagerstown Suns released RHP Chris McKenzie.
495659.0,2013,2013-06-04,Status Change,Ricardo Gastelum roster status changed by Rieleros de Aguascalientes.
524169.0,2013,2013-06-04,Status Change,Rieleros de Aguascalientes activated C Oscar Lemus.
571526.0,2013,2013-06-04,Assigned,RHP Ryan Buch assigned to Tulsa Drillers.
502061.0,2013,2013-06-04,Assigned,Robert Fish assigned to Rome Braves from Gwinnett Braves.
455378.0,2013,2013-06-04,Assigned,Roman Ali Solis assigned to Altoona Curve.
642854.0,2013,2013-06-04,Signed as Free Agent,Cleveland Indians signed free agent 3B Paddy Matera to a minor league contract.
446192.0,2013,2013-06-04,Optioned,Kansas City Royals optioned C Adam Moore to Omaha Storm Chasers.
450641.0,2013,2013-06-04,Claimed Off Waivers,Kansas City Royals claimed LF Quintin Berry off waivers from Detroit Tigers.
642865.0,2013,2013-06-04,Signed as Free Agent,Los Angeles Angels signed free agent RHP Carlos Reyes to a minor league contract.
623402.0,2013,2013-06-04,Assigned,Tim Peterson assigned to Brooklyn Cyclones from Savannah Sand Gnats.
622040.0,2013,2013-06-04,Signed as Free Agent,Toronto Blue Jays signed free agent OF Juan Fuente to a minor league contract.
570720.0,2013,2013-06-04,Assigned,Jackson Valera assigned to Yankees Extended Spring Training from Tampa Yankees.
150009.0,2013,2013-06-04,Status Change,"Toronto Blue Jays placed RHP Ramon Ortiz on the 15-day disabled list retroactive to June 3, 2013. Strained right elbow."
605591.0,2013,2013-06-04,Signed as Free Agent,Vaqueros de la Laguna signed free agent RHP Axel Rios.
572208.0,2013,2013-06-04,Assigned,Ashur Tolliver assigned to Delmarva Shorebirds from Frederick Keys.
460070.0,2013,2013-06-04,Signed as Free Agent,Leones de Yucatan signed free agent RHP James Avery.
545353.0,2013,2013-06-04,Status Change,Corpus Christi Hooks activated SS Jiovanni Mier from the bereavement list.
150414.0,2013,2013-06-04,Assigned,St. Louis Cardinals sent RHP Jake Westbrook on a rehab assignment to Springfield Cardinals.
607293.0,2013,2013-06-04,Assigned,Matt Shelton assigned to Albuquerque Isotopes from Rancho Cucamonga Quakes.
477374.0,2013,2013-06-04,Status Change,Rieleros de Aguascalientes activated OF Wilfredo Arano.
450572.0,2013,2013-06-04,Status Change,"Reno Aces placed RHP Bryan Henry on the 7-day disabled list retroactive to June 3, 2013."
501726.0,2013,2013-06-04,Recalled,Cleveland Indians recalled Juan Diaz from Columbus Clippers.
542951.0,2013,2013-06-04,Status Change,Myrtle Beach Pelicans placed LF Royce Bolinger on the 7-day disabled list.
599575.0,2013,2013-06-04,Status Change,Piratas de Campeche placed LHP Luis Rodriguez on the reserve list.
502162.0,2013,2013-06-04,Status Change,Albuquerque Isotopes placed RHP Angel Castro on the 7-day disabled list. Strained left oblique.
543740.0,2013,2013-06-04,Assigned,Matt Sample assigned to Visalia Rawhide from South Bend Silver Hawks.
446383.0,2013,2013-06-04,Retired,RHP Tom Boleska retired.
608597.0,2013,2013-06-04,Status Change,Hickory Crawdads activated 1B Ronald Guzman from the 7-day disabled list.
593340.0,2013,2013-06-04,Status Change,Augusta GreenJackets activated RHP Joan Gregorio from the 7-day disabled list.
554036.0,2013,2013-06-04,Assigned,Eswarlin Jimenez assigned to Angels Extended Spring Training from Inland Empire 66ers.
518633.0,2013,2013-06-04,Status Change,Danny Duffy roster status changed by Kansas City Royals.
596331.0,2013,2013-06-04,Status Change,Salem Red Sox activated RHP Nefi Ogando from the 7-day disabled list.
570559.0,2013,2013-06-04,Status Change,Julian Yan roster status changed by Asheville Tourists.
543135.0,2013,2013-06-04,Status Change,Miami Marlins sent RHP Nathan Eovaldi on a rehab assignment to Jacksonville Suns.
543377.0,2013,2013-06-04,Status Change,Corban Joseph roster status changed by Scranton/Wilkes-Barre RailRiders.
430965.0,2013,2013-06-04,Designated for Assignment,Baltimore Orioles designated C Chris Snyder for assignment.
434670.0,2013,2013-06-04,Status Change,Los Angeles Dodgers activated SS Hanley Ramirez from the 15-day disabled list.
521692.0,2013,2013-06-04,Status Change,Kansas City Royals activated C Salvador Perez from the restricted list.
623283.0,2013,2013-06-04,Assigned,Miguel Rodriguez assigned to Greenville Drive from GCL Red Sox.
435043.0,2013,2013-06-04,Designated for Assignment,Washington Nationals designated LHP Zach Duke for assignment.
573668.0,2013,2013-06-04,Assigned,RHP Juan Minaya assigned to Quad Cities River Bandits from Tri-City ValleyCats.
571871.0,2013,2013-06-04,Selected,Washington Nationals selected the contract of Ian Krol from Harrisburg Senators.
534558.0,2013,2013-06-04,Released,Hagerstown Suns released RHP Dean Weaver.
642823.0,2013,2013-06-04,Signed as Free Agent,Sultanes de Monterrey signed free agent LHP Abraham Rivera.
519317.0,2013,2013-06-04,Status Change,Miami Marlins sent RF Giancarlo Stanton on a rehab assignment to Jupiter Hammerheads.
459415.0,2013,2013-06-04,Assigned,LHP Tommy Hottovy assigned to Buffalo Bisons from New Hampshire Fisher Cats.
407855.0,2013,2013-06-04,Released,Piratas de Campeche released 3B Ed Rogers.
544833.0,2013,2013-06-04,Status Change,"Visalia Rawhide placed RHP Frank Santana on the 7-day disabled list retroactive to May 31, 2013."
452239.0,2013,2013-06-04,Status Change,Justin Maxwell roster status changed by Corpus Christi Hooks.
593495.0,2013,2013-06-04,Status Change,Saraperos de Saltillo placed SS Daniel Castro on the reserve list.
607673.0,2013,2013-06-04,Assigned,LHP Bennett Parry assigned to Delmarva Shorebirds from Aberdeen IronBirds.
572283.0,2013,2013-06-04,Status Change,Salem Red Sox placed RHP Madison Younginer on the 7-day disabled list.
628705.0,2013,2013-06-04,Status Change,Salem Red Sox placed RHP Heri Quevedo on the 7-day disabled list.
434658.0,2013,2013-06-04,Status Change,Toronto Blue Jays activated LF Rajai Davis from the 15-day disabled list.
539615.0,2013,2013-06-04,Status Change,Tyson Blaser roster status changed by Trenton Thunder.
573225.0,2013,2013-06-04,Assigned,RHP Brady Wager assigned to Frederick Keys from Delmarva Shorebirds.
616405.0,2013,2013-06-04,Trade,Tigres de Quintana Roo traded RHP Mario Meza to Saraperos de Saltillo.
452671.0,2013,2013-06-04,Released,Piratas de Campeche released SS Diory Hernandez.
572910.0,2013,2013-06-04,Assigned,Alex Hassan assigned to Greenville Drive from Pawtucket Red Sox.
571875.0,2013,2013-06-04,Status Change,"Visalia Rawhide placed 3B Jake Lamb on the 7-day disabled list retroactive to June 3, 2013."
543685.0,2013,2013-06-04,Recalled,Washington Nationals recalled 3B Anthony Rendon from Syracuse Chiefs.
572144.0,2013,2013-06-04,Outrighted,Arizona Diamondbacks sent Eric Smith outright to Mobile BayBears.
488786.0,2013,2013-06-04,Optioned,Kansas City Royals optioned Louis Coleman to Omaha Storm Chasers.
545341.0,2013,2013-06-04,Status Change,Randal Grichuk roster status changed by Arkansas Travelers.
592181.0,2013,2013-06-04,Status Change,Trenton Thunder activated RHP Danny Burawa from the 7-day disabled list.
592353.0,2013,2013-06-04,Assigned,Tyler Green assigned to Visalia Rawhide from South Bend Silver Hawks.
595413.0,2013,2013-06-04,Status Change,Sultanes de Monterrey placed RHP Kenneth Sigman on the reserve list.
547532.0,2013,2013-06-04,Status Change,Pedro Encarnacion roster status changed by Hagerstown Suns.
449060.0,2013,2013-06-04,Released,Scranton/Wilkes-Barre RailRiders released LHP Clay Rapada.
543339.0,2013,2013-06-04,Status Change,Arizona Diamondbacks sent RHP Daniel Hudson on a rehab assignment to Mobile BayBears.
572076.0,2013,2013-06-04,Assigned,2B Jose Rivera assigned to Modesto Nuts from Asheville Tourists.
519317.0,2013,2013-06-04,Status Change,Giancarlo Stanton roster status changed by Jupiter Hammerheads.
468474.0,2013,2013-06-04,Released,Norfolk Tides released C Jose Gil.
400095.0,2013,2013-06-04,Released,Rieleros de Aguascalientes released SS Erick Almonte.
502169.0,2013,2013-06-04,Assigned,RHP Billy Bullock assigned to Lynchburg Hillcats from Gwinnett Braves.
400010.0,2013,2013-06-04,Assigned,RHP Jon Rauch assigned to Norfolk Tides.
425626.0,2013,2013-06-04,Status Change,"Los Angeles Dodgers placed LHP Chris Capuano on the 15-day disabled list retroactive to May 30, 2013. Left Shoulder Latissimus Strain"
488792.0,2013,2013-06-04,Status Change,San Antonio Missions activated SS Anthony Contreras from the 7-day disabled list.
518492.0,2013,2013-06-04,Signed as Free Agent,Minnesota Twins signed free agent RHP Caleb Brewer to a minor league contract.
605350.0,2013,2013-06-04,Status Change,Augusta GreenJackets placed LHP Matthew Lujan on the 7-day disabled list.
516969.0,2013,2013-06-04,Recalled,Kansas City Royals recalled Kelvin Herrera from Omaha Storm Chasers.
502624.0,2013,2013-06-04,Status Change,Reno Aces activated RHP Chase Anderson from the 7-day disabled list.
593833.0,2013,2013-06-04,Assigned,Wander Suero assigned to Nationals Extended Spring Training.
150029.0,2013,2013-06-04,Status Change,Washington Nationals activated RF Jayson Werth from the 15-day disabled list.
457787.0,2013,2013-06-04,Status Change,Danny Espinosa roster status changed by Washington Nationals.
621154.0,2013,2013-06-04,Assigned,Luc Rennie assigned to Aberdeen IronBirds from Frederick Keys.
642853.0,2013,2013-06-04,Signed as Free Agent,Chicago Cubs signed free agent RHP Enrique De Los Rio to a minor league contract.
468864.0,2013,2013-06-04,Status Change,Acereros del Norte placed LF Raul Sanchez on the reserve list.
460003.0,2013,2013-06-04,Status Change,Baltimore Orioles activated C Taylor Teagarden from the 15-day disabled list.
451136.0,2013,2013-06-04,Status Change,Scranton/Wilkes-Barre RailRiders placed RHP Kelvin Perez on the 7-day disabled list.
519025.0,2013,2013-06-04,Status Change,Boston Red Sox sent 3B Will Middlebrooks on a rehab assignment to Pawtucket Red Sox.
571526.0,2013,2013-06-04,Signed as Free Agent,Colorado Rockies signed free agent RHP Ryan Buch to a minor league contract.
543561.0,2013,2013-06-04,Status Change,Brett Mooneyham roster status changed by Hagerstown Suns.
623205.0,2013,2013-06-04,Assigned,SS Andrew Velazquez assigned to South Bend Silver Hawks from Missoula Osprey.
572038.0,2013,2013-06-04,Assigned,Branden Pinder assigned to Tampa Yankees from Trenton Thunder.
595267.0,2013,2013-06-04,Status Change,Corpus Christi Hooks placed 1B Zach Johnson on the temporarily inactive list.
495664.0,2013,2013-06-04,Status Change,Pericos de Puebla activated SS Ricardo Serrano.
150208.0,2013,2013-06-04,Released,Leones de Yucatan released RHP Ken Ray.
240694.0,2013,2013-06-04,Declared Free Agency,LHP J.C. Romero elected free agency.
595319.0,2013,2013-06-04,Status Change,Nick McCoy roster status changed by Trenton Thunder.
642852.0,2013,2013-06-04,Signed as Free Agent,Chicago Cubs signed free agent RHP Salvador Jerez to a minor league contract.
519317.0,2013,2013-06-04,Status Change,Giancarlo Stanton roster status changed by Jupiter Hammerheads.
622412.0,2013,2013-06-04,Signed as Free Agent,Arizona Diamondbacks signed free agent LHP Anderson Placido to a minor league contract.
488989.0,2013,2013-06-04,Status Change,Durham Bulls placed RHP Will Inman on the 7-day disabled list.
522828.0,2013,2013-06-04,Assigned,Cameron Lamb assigned to Lancaster JetHawks from Quad Cities River Bandits.
469159.0,2013,2013-06-04,Designated for Assignment,Washington Nationals designated Henry Alberto Rodriguez for assignment.
460621.0,2013,2013-06-04,Assigned,2B Nate Spears assigned to Columbus Clippers from Akron Aeros.
593151.0,2013,2013-06-04,Status Change,Savannah Sand Gnats activated RHP Logan Taylor from the 7-day disabled list.
605378.0,2013,2013-06-04,Assigned,2B Kevin Medrano assigned to Visalia Rawhide from South Bend Silver Hawks.
605156.0,2013,2013-06-04,Assigned,RHP Aaron Brooks assigned to Northwest Arkansas Naturals from Wilmington Blue Rocks.
477164.0,2013,2013-06-04,Released,San Antonio Missions released RHP Robert Lara.
503792.0,2013,2013-06-04,Released,Lynchburg Hillcats released C Luis De La Cruz.
543312.0,2013,2013-06-04,Released,Hagerstown Suns released RF J.R. Higley.
616624.0,2013,2013-06-04,Released,Petroleros de Minatitlan released 3B Anzurio Hernandez.
435520.0,2013,2013-06-04,Signed as Free Agent,Tampa Bay Rays signed free agent C Jesus Flores to a minor league contract.
435178.0,2013,2013-06-04,Status Change,Josh Johnson roster status changed by Toronto Blue Jays.
644418.0,2013,2013-06-04,Signed as Free Agent,New York Mets signed free agent C Walter Rasquin to a minor league contract.
623610.0,2013,2013-06-04,Released,DSL Royals released SS Luis Valenzuela.
495652.0,2013,2013-06-04,Status Change,Rieleros de Aguascalientes placed C Emanuel Rangel on the reserve list.
642517.0,2013,2013-06-04,Assigned,RHP Ismael Maldonado assigned to DSL Royals.
623900.0,2013,2013-06-04,Assigned,Matt Foat assigned to Hagerstown Suns from Nationals Extended Spring Training.
607981.0,2013,2013-06-04,Retired,RHP Jason Smith retired.
452678.0,2013,2013-06-04,Status Change,Cleveland Indians placed SS Asdrubal Cabrera on the 15-day disabled list. Right quadriceps strain.
517414.0,2013,2013-06-04,Optioned,Arizona Diamondbacks optioned Randall Delgado to Reno Aces.
572017.0,2013,2013-06-04,Assigned,RHP Red Patterson assigned to Albuquerque Isotopes from Ogden Raptors.
571751.0,2013,2013-06-04,Assigned,Jordan Harrison assigned to Charlotte Stone Crabs from Bowling Green Hot Rods.
572140.0,2013,2013-06-04,Recalled,Arizona Diamondbacks recalled Tyler Skaggs from Reno Aces.
467763.0,2013,2013-06-04,Released,Olmecas de Tabasco released OF Jovanny Rosario.
595164.0,2013,2013-06-05,Assigned,Seth Conner assigned to Vancouver Canadians from Lansing Lugnuts.
575929.0,2013,2013-06-05,Status Change,Kane County Cougars placed C Willson Contreras on the temporarily inactive list.
521055.0,2013,2013-06-05,Recalled,St. Louis Cardinals recalled Maikel Cleto from Memphis Redbirds.
592804.0,2013,2013-06-05,Recalled,Milwaukee Brewers recalled Tyler Thornburg from Nashville Sounds.
516614.0,2013,2013-06-05,Assigned,RHP Manuel Soliman assigned to Fort Myers Miracle from Cedar Rapids Kernels.
435520.0,2013,2013-06-05,Assigned,C Jesus Flores assigned to Durham Bulls.
602335.0,2013,2013-06-05,Status Change,Petroleros de Minatitlan placed RF Teodoro Dominguez on the reserve list.
519076.0,2013,2013-06-05,Assigned,Jimmy Nelson assigned to Nashville Sounds from Huntsville Stars.
592491.0,2013,2013-06-05,Status Change,Alex Lavisky roster status changed by Akron Aeros.
